timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price,similar_pattern_found
2025-07-06T16:00:00,108544.9,,,,,120010.96782240711,-0.26086151284306003,,,False,HOLD,,,,NO
2025-07-06T20:00:00,109202.6,,,,,120266.31318710846,-0.2671604396613182,,,False,HOLD,,,,YES
2025-07-07T00:00:00,109393.1,109202.6,109707.9,108676.7,109393.1,120223.91638351513,360.06899401845465,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-07T04:00:00,109068.0,,,,,120223.91638351513,-0.2657727452210077,,,True,LONG,,,,NO
2025-07-07T08:00:00,108653.1,,,,,120108.40407005997,-0.2613434793407483,,,False,HOLD,,,,NO
2025-07-07T12:00:00,108301.9,,,,,120030.9796386339,-0.2573907113098617,,,False,HOLD,,,,NO
2025-07-07T16:00:00,108054.0,,,,,119976.32839560849,-0.25460058831767274,,,False,HOLD,,,,NO
2025-07-07T20:00:00,108262.1,,,,,120022.20545762377,-0.2569427609464527,,,False,HOLD,,,,NO
2025-07-08T00:00:00,107900.0,108262.1,108527.5,107421.4,107900.0,119826.97243461688,-396.94394889824866,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-08T04:00:00,108483.9,,,,,119826.97243461688,-0.26188043097764235,,,True,SHORT,,,,NO
2025-07-08T08:00:00,108755.9,,,,,119679.87888590604,-0.26701237830381697,,,False,HOLD,,,,NO
2025-07-08T12:00:00,108264.9,,,,,119869.69751533298,-0.258505527255939,,,False,HOLD,,,,NO
2025-07-08T16:00:00,108766.1,,,,,119675.9356068426,-0.26718909903841653,,,True,LONG,,,,NO
2025-07-08T20:00:00,108926.0,108766.1,108976.8,108612.0,108926.0,119659.20537872045,-193.08536551382073,0.0,,True,CLOSE_MANUAL,0.0,111963.0,107484.0,YES
2025-07-09T00:00:00,108373.1,,,,,119385.44387436697,-0.26480439263981603,,,False,HOLD,,,,NO
2025-07-09T04:00:00,108721.9,108373.1,108949.4,108333.4,108721.9,119331.78429236762,-302.10277673544147,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-09T08:00:00,109066.0,,,,,119331.78429236762,-0.2746671469277837,,,True,LONG,,,,YES
2025-07-09T12:00:00,109079.9,,,,,119295.34108362805,-0.27521866748783747,,,False,HOLD,,,,YES
2025-07-09T16:00:00,111751.8,109080.0,112000.0,109032.3,111751.8,120356.5302072322,1024.745914864586,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-07-09T20:00:00,111239.3,,,,,120356.5302072322,-0.2936714415653242,,,True,SHORT,,,,YES
2025-07-10T00:00:00,111080.9,,,,,120374.38931255694,-0.2913608494999145,,,False,HOLD,,,,YES
2025-07-10T04:00:00,111225.1,111080.8,111440.0,110955.1,111225.1,120332.3624173619,-24.16778987028418,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-10T08:00:00,111035.9,,,,,120332.3624173619,-0.2911754363461371,,,False,HOLD,,,,YES
2025-07-10T12:00:00,111412.0,,,,,120332.3624173619,-0.2962375927897871,,,False,HOLD,,,,YES
2025-07-10T16:00:00,113290.0,,,,,120332.3624173619,-0.32151472600216346,,,True,LONG,,,,YES
2025-07-10T20:00:00,116015.9,,,,,120748.9177975746,-0.3540387022445609,,,False,HOLD,,,,YES
2025-07-11T00:00:00,116899.1,116016.0,116985.5,115208.1,116899.1,120871.15143043708,538.7890130751675,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-07-11T04:00:00,117537.9,,,,,120871.15143043708,-0.37330188069188747,,,False,HOLD,,,,YES
2025-07-11T08:00:00,117814.0,,,,,120871.15143043708,-0.3770180769005868,,,True,SHORT,,,,YES
2025-07-11T12:00:00,116921.2,,,,,121149.47093250536,-0.3622181489022631,,,False,HOLD,,,,YES
2025-07-11T16:00:00,118107.3,116921.3,118158.0,116608.9,118107.3,121107.45067391546,236.29924347838968,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-11T20:00:00,117542.3,,,,,121107.45067391546,-0.3709981105074416,,,True,LONG,,,,YES
2025-07-12T00:00:00,117782.9,,,,,121151.86331954185,-0.37379236437646923,,,False,HOLD,,,,YES
2025-07-12T04:00:00,117745.9,117784.0,118072.7,117510.0,117745.9,121109.78522832658,2.334554411140502,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-12T08:00:00,117818.0,,,,,121109.78522832658,-0.37468557733108976,,,True,SHORT,,,,YES
2025-07-12T12:00:00,117112.0,,,,,121321.40067327821,-0.36306694362282066,,,False,HOLD,,,,YES
2025-07-12T16:00:00,117568.0,117112.1,117650.0,117052.2,117568.0,121279.23023845495,169.4450101283558,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-12T20:00:00,117437.1,,,,,121279.23023845495,-0.36786436469487843,,,False,HOLD,,,,YES
2025-07-13T00:00:00,117752.2,,,,,121279.23023845495,-0.3721054853952083,,,True,SHORT,,,,YES
2025-07-13T04:00:00,117999.9,,,,,121109.8508750356,-0.37713322253137505,,,False,HOLD,,,,YES
2025-07-13T08:00:00,118086.9,,,,,121069.52821555376,-0.37870743453060074,,,False,HOLD,,,,YES
2025-07-13T12:00:00,118678.1,118086.9,119449.9,117992.0,118678.1,120823.14286175449,-456.0873767004465,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-13T16:00:00,118970.1,,,,,120823.14286175449,-0.39305880886367917,,,True,SHORT,,,,YES
2025-07-13T20:00:00,119096.0,,,,,120736.10341843046,-0.3956237672327224,,,False,HOLD,,,,YES
2025-07-14T00:00:00,120780.7,119095.9,121656.4,118906.5,120780.7,120548.86598229191,-274.27687946258243,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-14T04:00:00,122744.0,,,,,120548.86598229191,-0.4465967709651138,,,True,SHORT,,,,YES
2025-07-14T08:00:00,121461.2,,,,,120948.27684699785,-0.4253366844241053,,,False,HOLD,,,,NO
2025-07-14T12:00:00,119882.0,,,,,121491.1120911298,-0.39865292795244245,,,False,HOLD,,,,NO
2025-07-14T16:00:00,119938.1,,,,,121471.82824032192,-0.3996008501523287,,,False,HOLD,,,,NO
2025-07-14T20:00:00,119848.7,,,,,121502.55865497833,-0.3980902575557185,,,False,HOLD,,,,NO
2025-07-15T00:00:00,117158.1,119848.7,119950.0,116846.1,117158.1,121924.27244420392,1375.4064619119933,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-07-15T04:00:00,116790.0,,,,,121924.27244420392,-0.352704233957022,,,True,LONG,,,,NO
2025-07-15T08:00:00,117115.1,,,,,121956.90826466697,-0.35675359247621663,,,False,HOLD,,,,NO
2025-07-15T12:00:00,116385.7,117115.1,118450.0,115726.7,116385.7,121732.83757183314,-191.43487237077463,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-15T16:00:00,116404.0,,,,,121732.83757183314,-0.34942317617381957,,,True,LONG,,,,NO
2025-07-15T20:00:00,117752.7,,,,,122183.92237985443,-0.3630652937823884,,,False,HOLD,,,,NO
2025-07-16T00:00:00,117480.1,,,,,122084.14462279515,-0.3603939837525053,,,True,LONG,,,,NO
2025-07-16T04:00:00,118195.1,,,,,122468.66017914703,-0.36617244386888487,,,False,HOLD,,,,NO
2025-07-16T08:00:00,118769.9,,,,,122797.18970441172,-0.37062372804673516,,,False,HOLD,,,,NO
2025-07-16T12:00:00,119106.0,118769.9,119814.2,118176.6,119106.0,123317.47576364705,1584.6381918139177,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2025-07-16T16:00:00,119241.5,,,,,123317.47576364705,-0.37176841592241006,,,False,HOLD,,,,YES
2025-07-16T20:00:00,118629.7,,,,,123317.47576364705,-0.36353383120498095,,,True,LONG,,,,NO
2025-07-17T00:00:00,118120.1,,,,,123088.90656654621,-0.35896050981868,,,False,HOLD,,,,NO
2025-07-17T04:00:00,118327.7,,,,,123164.43780188599,-0.36099941091304,,,False,HOLD,,,,NO
2025-07-17T08:00:00,117978.0,,,,,123037.20623638348,-0.35756490362644205,,,False,HOLD,,,,NO
2025-07-17T12:00:00,118875.9,,,,,123363.8897441464,-0.36638344549843616,,,False,HOLD,,,,NO
2025-07-17T16:00:00,118963.9,,,,,123395.90683812473,-0.3672477195654096,,,False,HOLD,,,,NO
2025-07-17T20:00:00,119178.0,,,,,123473.80297245154,-0.36935045908517133,,,False,HOLD,,,,YES
2025-07-18T00:00:00,120219.4,,,,,123852.69617323592,-0.37957835696410525,,,False,HOLD,,,,YES
2025-07-18T04:00:00,119352.0,,,,,123537.1094991814,-0.37105936462668715,,,False,HOLD,,,,NO
2025-07-18T08:00:00,119168.0,,,,,123470.16466631764,-0.3692522461230152,,,False,HOLD,,,,NO
2025-07-18T12:00:00,117844.4,,,,,122988.59846643457,-0.35625277845203684,,,False,HOLD,,,,NO
2025-07-18T16:00:00,117368.1,,,,,122815.3059452769,-0.351574895064543,,,False,HOLD,,,,NO
2025-07-18T20:00:00,117934.0,,,,,123021.19768939432,-0.35713276659295534,,,False,HOLD,,,,NO
2025-07-19T00:00:00,118361.0,,,,,123176.55336131188,-0.3613264600770198,,,False,HOLD,,,,NO
2025-07-19T04:00:00,118172.1,,,,,123107.82575844249,-0.3594712172218916,,,False,HOLD,,,,NO
2025-07-19T08:00:00,118327.9,,,,,123164.51056800867,-0.36100137517228303,,,False,HOLD,,,,NO
2025-07-19T12:00:00,118052.1,,,,,123064.16608483568,-0.35829266167601864,,,False,HOLD,,,,NO
2025-07-19T16:00:00,118005.9,,,,,123047.35711049708,-0.3578389177908573,,,False,HOLD,,,,NO
2025-07-19T20:00:00,117838.2,,,,,122986.34271663157,-0.3561918864154999,,,False,HOLD,,,,YES
2025-07-20T00:00:00,117969.5,,,,,123034.11367616967,-0.3574814226086095,,,False,HOLD,,,,NO
2025-07-20T04:00:00,118017.8,,,,,123051.68669479642,-0.3579557912158232,,,False,HOLD,,,,NO
2025-07-20T08:00:00,117889.9,,,,,123005.15275934382,-0.3566996474298469,,,False,HOLD,,,,YES
2025-07-20T12:00:00,118683.9,,,,,123294.03426637551,-0.36449775662503947,,,False,HOLD,,,,NO
2025-07-20T16:00:00,118160.1,,,,,123103.45979108181,-0.35935336166730425,,,False,HOLD,,,,NO
2025-07-20T20:00:00,117260.1,,,,,122776.01223903078,-0.35051419507325726,,,False,HOLD,,,,YES
2025-07-21T00:00:00,118398.0,,,,,123190.0150940073,-0.3616898480369972,,,False,HOLD,,,,NO
2025-07-21T04:00:00,119365.2,,,,,123541.91206327814,-0.37118900573673325,,,False,HOLD,,,,NO
2025-07-21T08:00:00,118075.9,,,,,123072.82525343436,-0.3585264085259501,,,False,HOLD,,,,NO
2025-07-21T12:00:00,118318.1,,,,,123160.94502799744,-0.36090512646937034,,,False,HOLD,,,,NO
2025-07-21T16:00:00,116761.3,,,,,122594.53352907184,-0.3456153325209119,,,False,HOLD,,,,YES
2025-07-21T20:00:00,117378.1,,,,,122818.94425141081,-0.35167310802669893,,,False,HOLD,,,,NO
2025-07-22T00:00:00,117219.1,,,,,122761.09518388179,-0.3501115219284173,,,False,HOLD,,,,NO
2025-07-22T04:00:00,117999.9,,,,,123045.17412681672,-0.35777999001356375,,,True,SHORT,,,,NO
2025-07-22T08:00:00,119152.7,117999.9,119187.9,117488.1,119152.7,121703.60987167101,-315.2336128272831,0.0,,True,CLOSE_SL_HIT,0.0,114200.0,118500.0,YES
2025-07-22T12:00:00,118922.4,,,,,121938.95377899108,-0.38125867665924157,,,False,HOLD,,,,NO
2025-07-22T16:00:00,119272.0,118922.4,120234.9,118401.4,119272.0,121817.42680424562,-1184.8153465741416,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-22T20:00:00,119954.9,,,,,121817.42680424562,-0.39637098583256336,,,True,LONG,,,,NO
2025-07-23T00:00:00,118610.0,,,,,121147.96126496539,-0.38496382202551216,,,False,HOLD,,,,NO
2025-07-23T04:00:00,118353.1,,,,,121030.56127858965,-0.38268005004568095,,,False,HOLD,,,,NO
2025-07-23T08:00:00,118528.1,,,,,121110.53402135242,-0.38423575302921725,,,False,HOLD,,,,NO
2025-07-23T12:00:00,118578.1,,,,,121133.38337642749,-0.38468023959594194,,,False,HOLD,,,,NO
2025-07-23T16:00:00,118395.9,,,,,121050.12032653391,-0.3830605305467971,,,False,HOLD,,,,NO
2025-07-23T20:00:00,118757.9,,,,,121215.54965727747,-0.3862786132898835,,,False,HOLD,,,,NO
2025-07-24T00:00:00,118494.0,,,,,121094.95076119121,-0.38393261319071104,,,True,SHORT,,,,NO
2025-07-24T04:00:00,118398.7,118496.0,118589.3,117072.0,118398.7,120434.94895156511,-1367.3762406934331,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-24T08:00:00,118598.0,,,,,120292.95276034853,-0.3933523918434866,,,False,HOLD,,,,NO
2025-07-24T12:00:00,119110.1,118597.9,119500.0,117824.8,119110.1,120208.5260144019,-241.52454915030108,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-24T16:00:00,118951.2,,,,,120208.5260144019,-0.39895059085279927,,,False,HOLD,,,,NO
2025-07-24T20:00:00,118341.8,,,,,120208.5260144019,-0.3907483091810091,,,False,HOLD,,,,NO
2025-07-25T00:00:00,115414.1,,,,,120208.5260144019,-0.351342631382354,,,True,LONG,,,,YES
2025-07-25T04:00:00,115324.1,,,,,119998.85773591684,-0.3522279499557488,,,False,HOLD,,,,YES
2025-07-25T08:00:00,116528.1,,,,,121227.79288348471,-0.356143959708878,,,False,HOLD,,,,YES
2025-07-25T12:00:00,115722.1,,,,,120405.10041758795,-0.353522444874142,,,False,HOLD,,,,YES
2025-07-25T16:00:00,116688.0,,,,,121391.00445333196,-0.35666403442609174,,,False,HOLD,,,,NO
2025-07-25T20:00:00,117615.8,,,,,122338.01942834316,-0.3596817037358535,,,False,HOLD,,,,NO
2025-07-26T00:00:00,117498.0,117615.9,117754.5,117129.7,117498.0,122218.06974403412,2009.5437296322125,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-07-26T04:00:00,117331.2,,,,,122218.06974403412,-0.3570505977502738,,,False,HOLD,,,,NO
2025-07-26T08:00:00,117778.0,,,,,122218.06974403412,-0.36306434808003407,,,False,HOLD,,,,NO
2025-07-26T12:00:00,118126.5,,,,,122218.06974403412,-0.3677550194988377,,,False,HOLD,,,,NO
2025-07-26T16:00:00,118227.1,,,,,122218.06974403412,-0.36910905549519823,,,False,HOLD,,,,NO
2025-07-26T20:00:00,117917.3,,,,,122218.06974403412,-0.36493927068732057,,,False,HOLD,,,,NO
2025-07-27T00:00:00,118186.1,,,,,122218.06974403412,-0.36855721179886847,,,True,LONG,,,,NO
2025-07-27T04:00:00,118112.2,,,,,122148.58225423409,-0.36825742208324,,,False,HOLD,,,,NO
2025-07-27T08:00:00,118079.9,,,,,122136.89157928621,-0.36793958367682955,,,False,HOLD,,,,NO
2025-07-27T12:00:00,118600.0,,,,,122325.13678177496,-0.3730574708339214,,,False,HOLD,,,,NO
2025-07-27T16:00:00,118959.9,,,,,122455.39913204548,-0.3765989582168041,,,False,HOLD,,,,NO
2025-07-27T20:00:00,119439.3,,,,,122628.91336021911,-0.3813163493014221,,,False,HOLD,,,,NO
2025-07-28T00:00:00,119286.4,,,,,122573.5726729272,-0.3798117829751013,,,False,HOLD,,,,NO
2025-07-28T04:00:00,118884.0,,,,,122427.92785561999,-0.37585208716273144,,,False,HOLD,,,,YES
2025-07-28T08:00:00,118823.8,,,,,122406.13904348806,-0.3752597072226104,,,False,HOLD,,,,NO
2025-07-28T12:00:00,118170.4,,,,,122169.6471855643,-0.36883012162667916,,,False,HOLD,,,,NO
2025-07-28T16:00:00,118073.9,,,,,122134.71993688104,-0.36788054248678426,,,True,SHORT,,,,NO
2025-07-28T20:00:00,118073.9,118074.0,118357.6,117499.9,118073.9,122073.71567240609,-126.04936400448159,0.0,,True,CLOSE_MANUAL,0.0,115414.0,118800.0,YES
2025-07-29T00:00:00,118769.6,118073.9,118804.0,117450.0,118769.6,121942.12005434556,-149.90032568410982,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-29T04:00:00,118893.4,,,,,121942.12005434556,-0.380836685437561,,,False,HOLD,,,,NO
2025-07-29T08:00:00,118599.9,,,,,121942.12005434556,-0.3768862921479804,,,True,LONG,,,,NO
2025-07-29T12:00:00,117384.1,,,,,120597.55600538617,-0.37396774810104233,,,False,HOLD,,,,NO
2025-07-29T16:00:00,117520.0,117384.1,118053.0,116954.4,117520.0,120397.64176602982,-1544.478288315752,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-29T20:00:00,117944.1,,,,,120397.64176602982,-0.38350426781033053,,,True,SHORT,,,,NO
2025-07-30T00:00:00,118161.7,,,,,120277.7225744338,-0.38763226919754346,,,False,HOLD,,,,NO
2025-07-30T04:00:00,118128.1,,,,,120289.72721279357,-0.3870599801750024,,,False,HOLD,,,,NO
2025-07-30T08:00:00,117577.0,,,,,120486.624718748,-0.37767341826064404,,,False,HOLD,,,,NO
2025-07-30T12:00:00,118007.0,117577.6,118800.0,117355.3,118007.0,120118.63339116874,-390.4165636847665,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-07-30T16:00:00,116914.1,,,,,119728.16109166302,-0.37633568413400503,,,False,HOLD,,,,YES
2025-07-30T20:00:00,117836.4,,,,,120057.68126902063,-0.3854542736073802,,,True,LONG,,,,NO
2025-07-31T00:00:00,118475.3,,,,,120391.76922975597,-0.3907127339411276,,,False,HOLD,,,,NO
2025-07-31T04:00:00,118679.9,,,,,120506.42048245211,-0.3923200560548755,,,False,HOLD,,,,NO
2025-07-31T08:00:00,118374.0,,,,,120335.0039712119,-0.3899169288085631,,,False,HOLD,,,,NO
2025-07-31T12:00:00,118314.0,,,,,120301.38190297256,-0.3894455733499861,,,False,HOLD,,,,NO
2025-07-31T16:00:00,116781.1,,,,,119442.39409623793,-0.37740322697577133,,,True,SHORT,,,,YES
2025-07-31T20:00:00,115754.8,116781.0,116983.5,115500.0,115754.8,119699.91961717361,-1235.4792939210854,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-08-01T00:00:00,115645.9,,,,,119807.79997174477,-0.35846982763354107,,,False,HOLD,,,,YES
2025-08-01T04:00:00,115080.0,115646.0,115924.9,114628.9,115080.0,119689.66697244198,917.9210640179813,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-08-01T08:00:00,115298.2,,,,,119689.66697244198,-0.354971253889645,,,False,HOLD,,,,YES
2025-08-01T12:00:00,115352.6,,,,,119689.66697244198,-0.3557034562574585,,,True,LONG,,,,YES
2025-08-01T16:00:00,113315.2,,,,,118684.50533069632,-0.33833247884802686,,,False,HOLD,,,,YES
2025-08-01T20:00:00,113294.3,,,,,118674.74671825174,-0.33814875928336796,,,False,HOLD,,,,YES
2025-08-02T00:00:00,113907.9,,,,,118961.24837356276,-0.3435425547319159,,,False,HOLD,,,,YES
2025-08-02T04:00:00,113986.2,,,,,118997.8081512858,-0.34423084381865204,,,False,HOLD,,,,YES
2025-08-02T08:00:00,113782.4,,,,,118902.65000696966,-0.3424393583029836,,,False,HOLD,,,,YES
2025-08-02T12:00:00,112843.9,,,,,118464.44628547455,-0.3341895587129214,,,False,HOLD,,,,YES
2025-08-02T16:00:00,112230.1,,,,,118177.85124631238,-0.32879400518241514,,,False,HOLD,,,,YES
2025-08-02T20:00:00,112559.9,,,,,118331.8412168495,-0.3316930823319115,,,False,HOLD,,,,YES
2025-08-03T00:00:00,113600.1,,,,,118817.53062665154,-0.3408368665978497,,,True,LONG,,,,YES
2025-08-03T04:00:00,113700.1,,,,,118861.32662888088,-0.3417448668105071,,,True,SHORT,,,,YES
2025-08-03T08:00:00,113851.3,113700.0,114250.0,113532.5,113851.3,118659.29617621895,-905.7076411290848,0.0,,True,CLOSE_SL_HIT,0.0,112200.0,114200.0,YES
2025-08-03T12:00:00,113943.4,,,,,118615.96984948631,-0.34747315585608796,,,False,HOLD,,,,NO
2025-08-03T16:00:00,114306.0,113943.3,114780.4,113749.1,114306.0,118441.53551775489,-342.42381355797477,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-08-03T20:00:00,114202.0,,,,,118441.53551775489,-0.3526981523409851,,,True,LONG,,,,YES
2025-08-04T00:00:00,114577.6,,,,,118536.38485118379,-0.35680508564917146,,,False,HOLD,,,,YES
2025-08-04T04:00:00,114660.9,,,,,118566.62217599439,-0.35762389727677935,,,False,HOLD,,,,YES
2025-08-04T08:00:00,114503.9,,,,,118509.63226008485,-0.3560806388670019,,,False,HOLD,,,,YES
2025-08-04T12:00:00,114823.7,,,,,118625.71745185471,-0.35922416778067606,,,True,LONG,,,,YES
2025-08-04T16:00:00,114778.0,,,,,118601.05706152983,-0.3588556678565523,,,False,HOLD,,,,NO
2025-08-04T20:00:00,115053.6,,,,,118714.9473045014,-0.3614262318343612,,,False,HOLD,,,,YES
2025-08-05T00:00:00,114243.1,115053.7,115128.4,114243.1,114243.1,118667.44329570793,225.90777795304103,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-08-05T04:00:00,113983.9,,,,,118667.44329570793,-0.34750353528902694,,,False,HOLD,,,,NO
2025-08-05T08:00:00,114828.1,,,,,118667.44329570793,-0.3588661315924819,,,False,HOLD,,,,NO
2025-08-05T12:00:00,112931.8,,,,,118667.44329570793,-0.33334268765710945,,,False,HOLD,,,,NO
2025-08-05T16:00:00,113628.0,,,,,118667.44329570793,-0.34271326281283704,,,False,HOLD,,,,NO
2025-08-05T20:00:00,114126.8,,,,,118667.44329570793,-0.3494269124647718,,,False,HOLD,,,,NO
2025-08-06T00:00:00,113514.1,,,,,118667.44329570793,-0.3411802141052281,,,False,HOLD,,,,NO
2025-08-06T04:00:00,114233.2,,,,,118667.44329570793,-0.35085901415475934,,,False,HOLD,,,,NO
2025-08-06T08:00:00,114241.6,,,,,118667.44329570793,-0.3509720748144954,,,True,SHORT,,,,NO
2025-08-06T12:00:00,115416.2,,,,,118198.83652438334,-0.3714677914474734,,,False,HOLD,,,,YES
2025-08-06T16:00:00,115266.0,,,,,118253.44314311116,-0.3689000929872991,,,False,HOLD,,,,YES
2025-08-06T20:00:00,114999.8,,,,,118350.22264980452,-0.3643493517749265,,,False,HOLD,,,,NO
2025-08-07T00:00:00,114549.6,,,,,118512.7591762419,-0.35666447353280417,,,False,HOLD,,,,NO
2025-08-07T04:00:00,114796.2,,,,,118423.1054333772,-0.36088014890083964,,,False,HOLD,,,,NO
2025-08-07T08:00:00,116524.0,114796.2,116822.0,114791.8,116524.0,118381.3701981921,-286.0730975158467,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-08-07T12:00:00,116700.0,,,,,118381.3701981921,-0.3869218922056844,,,True,SHORT,,,,YES
2025-08-07T16:00:00,117465.0,,,,,118068.32907620142,-0.40034889922296496,,,False,HOLD,,,,YES
2025-08-07T20:00:00,117478.0,117464.6,117636.4,117007.1,117478.0,118026.76614807463,-354.60405011745917,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-08-08T00:00:00,116746.1,,,,,118026.76614807463,-0.39108842037517144,,,False,HOLD,,,,YES
2025-08-08T04:00:00,116807.2,,,,,118026.76614807463,-0.3919108020787263,,,True,LONG,,,,YES
2025-08-08T08:00:00,116896.1,,,,,118016.93204768412,-0.39320570173150293,,,False,HOLD,,,,YES
2025-08-08T12:00:00,116204.2,116896.1,117271.1,115888.0,116204.2,117975.59123966533,-51.174908409304614,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-08-08T16:00:00,116434.5,,,,,117975.59123966533,-0.3874061573671577,,,True,LONG,,,,NO
2025-08-08T20:00:00,116665.9,,,,,118016.50373631786,-0.3901115843843086,,,False,HOLD,,,,YES
2025-08-09T00:00:00,116388.0,,,,,117917.95136668577,-0.3873566845877012,,,False,HOLD,,,,NO
2025-08-09T04:00:00,116748.1,116388.1,117016.9,116360.0,116748.1,117876.71182794878,-98.87941171655375,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-08-09T08:00:00,117115.9,,,,,117876.71182794878,-0.39756632452527807,,,True,SHORT,,,,NO
2025-08-09T12:00:00,116888.9,,,,,117915.45629642648,-0.3941235501071627,,,False,HOLD,,,,NO
2025-08-09T16:00:00,116542.5,,,,,118037.48389935674,-0.3882408678239905,,,False,HOLD,,,,NO
2025-08-09T20:00:00,116470.0,,,,,118063.02374119406,-0.38700964823527795,,,False,HOLD,,,,NO
2025-08-10T00:00:00,118502.0,116470.1,118502.9,116457.9,118502.0,117498.97768781662,-377.73414013214176,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2025-08-10T04:00:00,117815.9,,,,,117498.97768781662,-0.41076538757125536,,,True,LONG,,,,NO
2025-08-10T08:00:00,118321.9,,,,,117634.44170956538,-0.416221306142619,,,False,HOLD,,,,YES
2025-08-10T12:00:00,118787.0,,,,,117796.7888213127,-0.420857896077902,,,False,HOLD,,,,YES
2025-08-10T16:00:00,118648.1,,,,,117748.30459464811,-0.4194731995782013,,,False,HOLD,,,,YES
2025-08-10T20:00:00,119287.8,118648.1,119317.7,118078.6,119287.8,117706.88946596759,207.9117781509774,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-08-11T00:00:00,121711.2,,,,,117706.88946596759,-0.46111545882178495,,,False,HOLD,,,,YES
2025-08-11T04:00:00,121530.7,,,,,117706.88946596759,-0.4586860005976987,,,False,HOLD,,,,YES
2025-08-11T08:00:00,120554.0,,,,,117706.88946596759,-0.44554000698293406,,,True,SHORT,,,,YES
2025-08-11T12:00:00,120302.0,,,,,117751.80904497333,-0.44169899140080066,,,False,HOLD,,,,YES
2025-08-11T16:00:00,119085.9,,,,,118167.39187007947,-0.42117494073250217,,,False,HOLD,,,,NO
2025-08-11T20:00:00,118686.1,119085.9,119210.4,118036.2,118686.1,118126.69615858182,419.80669261424475,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2025-08-12T00:00:00,118865.0,,,,,118126.69615858182,-0.4186086716884725,,,False,HOLD,,,,NO
2025-08-12T04:00:00,119000.5,,,,,118126.69615858182,-0.42043244780683076,,,True,SHORT,,,,NO
2025-08-12T08:00:00,118504.9,,,,,118257.5728309355,-0.4124531021588777,,,False,HOLD,,,,NO
