timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-08T17:37:09.607195,4914,B,3315,488,3803,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:23.927859,4915,S,1845,2775,4620,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:28.752163,4915,A,6660,916,7576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:31.870556,4915,B,3543,491,4034,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:42.045879,4916,S,1845,1899,3744,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:45.968130,4916,A,5772,625,6397,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:48.988937,4916,B,3249,441,3690,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:37:59.191955,4917,S,1845,1862,3707,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:04.729620,4917,A,5735,1023,6758,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:07.947107,4917,B,3648,553,4201,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:19.299748,4919,S,1845,2160,4005,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:23.219687,4919,A,6043,705,6748,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:26.636849,4919,B,3337,528,3865,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:38.848285,4920,S,1845,2104,3949,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:43.473459,4920,A,5978,756,6734,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:46.894609,4920,B,3381,495,3876,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:38:58.692385,4921,S,1845,2068,3913,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:03.321352,4921,A,5940,822,6762,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:06.338293,4921,B,3446,459,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:17.753520,4922,S,1845,2072,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:22.798845,4922,A,5950,906,6856,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:26.122754,4922,B,3533,534,4067,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:37.837539,4923,S,1845,2148,3993,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:41.959425,4923,A,6027,696,6723,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:45.489086,4923,B,3324,588,3912,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:55.012593,4924,S,1845,1820,3665,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:39:59.851339,4924,A,5696,770,6466,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:03.869738,4924,B,3397,693,4090,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:14.178545,4925,S,1845,2036,3881,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:19.318483,4925,A,5913,999,6912,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:22.332143,4925,B,3626,440,4066,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:32.409073,4926,S,1845,1621,3466,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:36.329311,4926,A,5496,667,6163,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:39.551654,4926,B,3294,534,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:52.154559,4927,S,1845,2184,4029,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:40:58.186433,4927,A,6065,1259,7324,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:41:01.114290,4927,B,3886,436,4322,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:41:14.809334,4928,S,1836,1791,3627,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:41:18.730346,4928,A,5700,682,6382,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:41:21.694649,4928,B,3339,539,3878,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:41:35.550901,4929,S,1838,2124,3962,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:41:39.572230,4929,A,6038,623,6661,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:41:42.801769,4929,B,3282,522,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:41:57.401183,4931,S,1869,1896,3765,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:00.934011,4931,A,5839,492,6331,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:03.547497,4931,B,3180,396,3576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:13.343598,4932,S,1845,1839,3684,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:17.375352,4932,A,5713,641,6354,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:20.797650,4932,B,3269,591,3860,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:30.902608,4933,S,1845,1757,3602,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:35.047932,4933,A,5629,643,6272,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:38.266783,4933,B,3270,473,3743,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:52.122801,4934,S,1845,2436,4281,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:56.749364,4934,A,6321,778,7099,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:42:59.562445,4934,B,3405,429,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:43:11.073045,4935,S,1845,2203,4048,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:43:15.310064,4935,A,6082,698,6780,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:43:18.528353,4935,B,3325,533,3858,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:43:34.401335,4936,S,1837,2292,4129,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:43:38.324072,4936,A,6209,542,6751,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:43:41.649184,4936,B,3201,532,3733,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:43:52.343267,4938,S,1845,2040,3885,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:43:56.965216,4938,A,5918,926,6844,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:00.086390,4938,B,3551,502,4053,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:12.033163,4939,S,1845,2378,4223,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:16.559728,4939,A,6255,843,7098,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:19.484411,4939,B,3465,444,3909,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:29.108900,4940,S,1845,1826,3671,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:33.427890,4940,A,5696,730,6426,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:36.748351,4940,B,3351,498,3849,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:45.155513,4941,S,1845,1604,3449,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:49.880765,4941,A,5472,821,6293,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:44:53.401734,4941,B,3442,602,4044,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:02.751359,4942,S,1845,1774,3619,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:07.776688,4942,A,5645,902,6547,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:10.690887,4942,B,3523,473,3996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:21.764121,4943,S,1845,2055,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:26.287912,4943,A,5926,913,6839,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:29.312370,4943,B,3534,468,4002,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:39.615025,4945,S,1863,1652,3515,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:42.934275,4945,A,5571,494,6065,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:46.052107,4945,B,3163,506,3669,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:55.515815,4946,S,1845,1748,3593,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:45:59.938700,4946,A,5617,644,6261,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:02.555485,4946,B,3265,364,3629,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:15.216550,4947,S,1932,1974,3906,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:19.671289,4947,A,5921,743,6664,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:22.631841,4947,B,3441,451,3892,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:34.185270,4948,S,1845,2082,3927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:38.275129,4948,A,5951,687,6638,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:41.494254,4948,B,3309,487,3796,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:53.358893,4950,S,1866,1869,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:56.798517,4950,A,5800,555,6355,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:46:59.317552,4950,B,3237,419,3656,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:11.380098,4951,S,1923,1912,3835,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:14.503053,4951,A,5876,504,6380,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:18.301301,4951,B,3214,441,3655,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:30.045309,4952,S,1836,1914,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:34.193455,4952,A,5817,711,6528,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:37.108870,4952,B,3362,408,3770,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:49.918724,4953,S,1836,2155,3991,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:53.550088,4953,A,6056,678,6734,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:47:56.725339,4953,B,3328,568,3896,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:06.939477,4955,S,1845,1905,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:12.063307,4955,A,5780,842,6622,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:15.019648,4955,B,3468,476,3944,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:23.441683,4956,S,1845,1520,3365,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:27.890686,4956,A,5391,771,6162,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:31.989623,4956,B,3397,688,4085,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:43.143392,4957,S,1845,2049,3894,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:47.406354,4957,A,5926,756,6682,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:48:50.692143,4957,B,3384,612,3996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:01.348128,4958,S,1845,1853,3698,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:05.391020,4958,A,5726,678,6404,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:08.525511,4958,B,3303,486,3789,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:19.031310,4960,S,1845,1960,3805,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:22.949823,4960,A,5834,637,6471,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:26.204314,4960,B,3262,558,3820,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:36.518514,4961,S,1845,2031,3876,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:41.410864,4961,A,5905,1000,6905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:44.963817,4961,B,3625,755,4380,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:49:55.896013,4962,S,1845,1890,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:50:00.480010,4962,A,5762,885,6647,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:50:02.995093,4962,B,3510,468,3978,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:50:13.437632,4963,S,1845,1966,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:50:18.063461,4963,A,5841,867,6708,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:04.851839,4964,S,1845,2154,3999,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:09.891038,4964,A,6027,866,6893,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:12.922700,4964,B,3491,548,4039,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:22.574298,4965,S,1845,1976,3821,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:26.104962,4965,A,5851,643,6494,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:29.428857,4965,B,3268,630,3898,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:38.835027,4966,S,1845,1793,3638,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:43.158616,4966,A,5664,774,6438,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:46.076949,4966,B,3399,514,3913,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:51:58.472539,4967,S,1845,2358,4203,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:03.931482,4967,A,6234,837,7071,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:06.810378,4967,B,3462,405,3867,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:15.059715,4968,S,1845,1468,3313,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:18.897792,4968,A,5338,639,5977,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:21.919400,4968,B,3264,512,3776,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:31.389908,4969,S,1845,1867,3712,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:34.840204,4969,A,5741,606,6347,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:37.871734,4969,B,3231,548,3779,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:47.170499,4970,S,1845,1754,3599,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:51.492924,4970,A,5622,709,6331,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:52:54.120530,4970,B,3332,366,3698,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:06.212506,4972,S,1845,1853,3698,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:11.235158,4972,A,5727,916,6643,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:14.166016,4972,B,3543,438,3981,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:26.697014,4973,S,1838,1970,3808,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:30.756715,4973,A,5874,706,6580,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:33.681362,4973,B,3361,468,3829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:43.016682,4974,S,1845,1659,3504,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:47.241051,4974,A,5530,761,6291,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:53:50.266126,4974,B,3384,453,3837,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:01.302198,4975,S,1845,2064,3909,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:06.598683,4975,A,5934,863,6797,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:09.170639,4975,B,3486,367,3853,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:20.079972,4976,S,1845,1928,3773,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:24.794915,4976,A,5798,832,6630,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:27.915853,4976,B,3455,480,3935,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:36.947798,4977,S,1845,1679,3524,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:40.898201,4977,A,5548,629,6177,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:43.616478,4977,B,3252,456,3708,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:54:54.515189,4979,S,1845,2068,3913,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:00.081748,4979,A,5944,1038,6982,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:02.909483,4979,B,3666,450,4116,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:10.901662,4980,S,1845,1398,3243,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:15.142235,4980,A,5260,719,5979,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:18.587902,4980,B,3339,616,3955,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:29.417859,4981,S,1845,2205,4050,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:33.848833,4981,A,6077,793,6870,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:36.683658,4981,B,3413,502,3915,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:46.952597,4982,S,1845,1947,3792,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:51.572015,4982,A,5814,803,6617,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:55:54.997902,4982,B,3423,567,3990,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:03.417767,4983,S,1845,1646,3491,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:09.056841,4983,A,5511,1050,6561,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:12.973098,4983,B,3669,716,4385,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:23.025347,4984,S,1845,1823,3668,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:29.881478,4984,A,5692,1289,6981,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:33.288364,4984,B,3909,471,4380,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:45.359052,4985,S,1836,1959,3795,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:49.914573,4985,A,5864,690,6554,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:56:53.114685,4985,B,3341,546,3887,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:02.901823,4986,S,1845,1810,3655,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:08.490757,4986,A,5679,1036,6715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:11.653315,4986,B,3656,536,4192,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:24.139998,4987,S,1845,2297,4142,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:28.383024,4987,A,6171,766,6937,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:31.701977,4987,B,3386,554,3940,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:45.501770,4988,S,1836,2155,3991,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:50.169720,4988,A,6060,754,6814,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:57:53.307006,4988,B,3404,528,3932,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:05.793381,4989,S,1845,2360,4205,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:10.998160,4989,A,6236,816,7052,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:13.952954,4989,B,3435,394,3829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:23.041384,4990,S,1845,1734,3579,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:27.093817,4990,A,5601,677,6278,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:29.811174,4990,B,3297,424,3721,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:38.781303,4991,S,1845,1734,3579,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:44.059273,4991,A,5600,927,6527,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:46.798915,4991,B,3546,423,3969,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:58:56.696937,4992,S,1845,1875,3720,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:59:01.240577,4992,A,5742,813,6555,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:59:54.184914,4993,S,1845,1960,3805,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T17:59:58.735152,4993,A,5832,780,6612,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:01.774926,4993,B,3399,556,3955,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:12.129183,4994,S,1845,1905,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:17.022791,4994,A,5773,704,6477,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:20.043114,4994,B,3324,411,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:31.213618,4995,S,1845,1998,3843,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:35.467289,4995,A,5869,744,6613,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:38.296404,4995,B,3363,484,3847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:48.166962,4997,S,1845,1752,3597,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:52.417645,4997,A,5621,743,6364,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:00:55.358262,4997,B,3365,532,3897,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:06.157966,4998,S,1845,1934,3779,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:10.512203,4998,A,5805,838,6643,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:13.181460,4998,B,3460,467,3927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:22.399706,4999,S,1845,1724,3569,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:26.224690,4999,A,5592,777,6369,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:29.847146,4999,B,3399,567,3966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:39.268760,5000,S,1845,1653,3498,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:44.017443,5000,A,5520,795,6315,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:01:47.080813,5000,B,3414,470,3884,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:01.883485,5001,S,1836,2064,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:06.777656,5001,A,5965,737,6702,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:09.629653,5001,B,3386,412,3798,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:19.954640,5002,S,1845,2066,3911,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:26.369800,5002,A,5934,1230,7164,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:29.621286,5002,B,3849,542,4391,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:40.771632,5004,S,1845,2071,3916,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:45.614870,5004,A,5943,891,6834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:02:49.069585,5004,B,3513,590,4103,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:02.670620,5005,S,1845,2232,4077,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:07.158904,5005,A,6105,746,6851,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:10.076661,5005,B,3364,420,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:21.242578,5006,S,1845,1863,3708,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:25.805520,5006,A,5729,823,6552,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:29.142669,5006,B,3441,577,4018,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:39.360725,5007,S,1845,1873,3718,Qwen3-Next-80B-A3B-Instruct,Estimated from text
