datetime,Open,High,Low,Close,Volume
2023-08-23 04:00:00,26008.0,26186.5,25979.5,26055.6,917.29752606
2023-08-23 08:00:00,26055.5,26097.0,25897.9,25939.7,745.03073538
2023-08-23 12:00:00,25939.7,26185.4,25818.0,26145.9,1909.17560874
2023-08-23 16:00:00,26146.0,26816.4,26127.0,26626.0,3995.3597714
2023-08-23 20:00:00,26626.3,26723.7,26221.5,26436.1,1535.66365122
2023-08-24 00:00:00,26433.0,26545.9,26352.0,26442.4,581.21992918
2023-08-24 04:00:00,26442.4,26512.0,26386.4,26473.9,767.77441533
2023-08-24 08:00:00,26473.8,26573.3,26414.4,26446.0,806.24565549
2023-08-24 12:00:00,26446.0,26446.1,26000.0,26001.9,2059.25242603
2023-08-24 16:00:00,26001.9,26163.2,25861.1,26038.5,1672.79468421
2023-08-24 20:00:00,26038.6,26210.0,25937.6,26179.9,492.15984131
2023-08-25 00:00:00,26179.9,26191.9,26016.5,26107.6,471.43148737
2023-08-25 04:00:00,26107.6,26113.1,25973.7,25979.5,690.27501062
2023-08-25 08:00:00,25979.5,26127.0,25979.4,26100.4,611.91164212
2023-08-25 12:00:00,26100.4,26309.9,25782.2,25932.3,2400.38528008
2023-08-25 16:00:00,25932.3,26063.9,25834.3,25973.8,479.87477577
2023-08-25 20:00:00,25973.8,26087.1,25959.0,26061.6,377.72407352
2023-08-26 00:00:00,26061.7,26124.3,26032.1,26086.6,264.37331385
2023-08-26 04:00:00,26086.6,26089.3,26049.0,26049.9,156.57954613
2023-08-26 08:00:00,26050.0,26066.5,26004.0,26049.8,253.37187206
2023-08-26 12:00:00,26049.8,26079.5,25989.6,26055.4,199.26086474
2023-08-26 16:00:00,26055.3,26062.0,26008.6,26035.9,155.61615521
2023-08-26 20:00:00,26036.0,26050.0,25994.1,26022.2,112.38566859
2023-08-27 00:00:00,26022.2,26035.9,25971.7,26022.1,118.99285836
2023-08-27 04:00:00,26022.1,26051.9,26022.0,26044.0,117.33001532
2023-08-27 08:00:00,26044.1,26097.7,26030.7,26060.1,184.87153423
2023-08-27 12:00:00,26060.1,26179.8,26054.0,26123.2,385.90888927
2023-08-27 16:00:00,26123.2,26179.7,26034.8,26124.1,371.48386503
2023-08-27 20:00:00,26124.0,26132.7,26038.8,26102.0,178.93566859
2023-08-28 00:00:00,26102.0,26103.5,25990.0,26014.6,519.5581922
2023-08-28 04:00:00,26014.7,26036.0,25874.2,25934.4,573.51284986
2023-08-28 08:00:00,25934.4,26007.2,25864.5,26005.4,442.51028834
2023-08-28 12:00:00,26005.4,26250.0,25994.0,26104.5,1065.97546489
2023-08-28 16:00:00,26104.5,26194.0,25920.1,25998.6,451.46564329
2023-08-28 20:00:00,25992.6,26177.4,25948.1,26116.1,316.4162987
2023-08-29 00:00:00,26116.2,26206.7,26066.1,26082.0,478.73886573
2023-08-29 04:00:00,26082.1,26097.1,25992.1,26004.3,662.34188722
2023-08-29 08:00:00,26004.3,26047.3,25925.0,25979.0,547.13052545
2023-08-29 12:00:00,25976.7,27696.0,25966.1,27420.5,11474.15168264
2023-08-29 16:00:00,27420.5,28163.5,27354.8,27832.6,6811.50649762
2023-08-29 20:00:00,27832.5,27886.4,27538.3,27720.1,1412.86718842
2023-08-30 00:00:00,27718.4,27771.3,27283.5,27394.1,2002.65178774
2023-08-30 04:00:00,27394.1,27475.2,27370.6,27439.6,843.87805812
2023-08-30 08:00:00,27439.7,27496.6,27310.0,27342.6,883.94570733
2023-08-30 12:00:00,27342.7,27464.2,27010.0,27204.0,2427.20846523
2023-08-30 16:00:00,27204.1,27285.6,27072.2,27177.2,720.17838633
2023-08-30 20:00:00,27177.2,27339.5,27177.1,27299.9,498.41931839
2023-08-31 00:00:00,27300.0,27300.0,27179.1,27217.8,606.2778123
2023-08-31 04:00:00,27217.8,27292.3,27212.2,27260.0,490.36059658
2023-08-31 08:00:00,27260.0,27605.5,27192.0,27306.6,1566.61075129
2023-08-31 12:00:00,27306.5,27315.9,26789.3,26923.5,2837.62101817
2023-08-31 16:00:00,26923.5,26925.7,25912.3,26166.0,6618.73590207
2023-08-31 20:00:00,26164.8,26191.4,25655.2,25938.6,3013.73285988
2023-09-01 00:00:00,25938.6,26096.0,25928.0,26081.3,591.06230183
2023-09-01 04:00:00,26081.3,26094.5,25977.3,25991.1,563.72584354
2023-09-01 08:00:00,25991.1,26071.0,25962.0,26045.6,537.0678984
2023-09-01 12:00:00,26045.5,26152.0,25557.0,25810.4,2652.87845467
2023-09-01 16:00:00,25810.4,25960.8,25329.0,25646.2,3789.44212811
2023-09-01 20:00:00,25646.2,25936.4,25571.8,25806.3,865.02806741
2023-09-02 00:00:00,25806.4,25842.0,25756.1,25800.1,356.45687483
2023-09-02 04:00:00,25800.1,25850.7,25765.6,25796.4,380.17843115
2023-09-02 08:00:00,25796.3,25862.8,25778.1,25815.6,576.23338059
2023-09-02 12:00:00,25815.6,25986.0,25790.4,25898.2,637.06827335
2023-09-02 16:00:00,25898.2,25939.5,25760.0,25835.8,574.94358227
2023-09-02 20:00:00,25835.8,25904.4,25817.0,25870.7,145.97506575
2023-09-03 00:00:00,25870.8,25907.9,25826.1,25865.1,157.8394539
2023-09-03 04:00:00,25865.0,25951.0,25865.0,25950.0,287.73151964
2023-09-03 08:00:00,25950.0,25951.8,25877.1,25943.8,255.27622033
2023-09-03 12:00:00,25943.8,26083.6,25801.6,25872.1,967.65417079
2023-09-03 16:00:00,25872.0,26038.6,25806.0,26010.0,668.92604293
2023-09-03 20:00:00,26010.1,26138.0,25928.6,25971.9,521.75416052
2023-09-04 00:00:00,25972.0,26103.3,25879.6,25989.4,518.37651256
2023-09-04 04:00:00,25989.4,26019.9,25915.8,25963.1,418.07653079
2023-09-04 08:00:00,25963.0,26008.7,25870.0,25894.1,779.3642662
2023-09-04 12:00:00,25894.0,25964.1,25727.1,25815.2,1106.13692962
2023-09-04 16:00:00,25815.2,25946.7,25811.8,25894.1,303.81926362
2023-09-04 20:00:00,25894.0,25921.1,25633.4,25827.3,1091.84993535
2023-09-05 00:00:00,25827.3,25844.9,25559.2,25688.8,911.68974836
2023-09-05 04:00:00,25688.7,25756.0,25676.2,25735.4,358.11522842
2023-09-05 08:00:00,25735.5,25806.8,25655.9,25781.0,533.25514763
2023-09-05 12:00:00,25781.1,25911.1,25623.9,25758.7,1960.20574156
2023-09-05 16:00:00,25758.6,25843.1,25684.3,25684.4,421.34824844
2023-09-05 20:00:00,25684.3,25804.5,25674.9,25791.9,284.69752707
2023-09-06 00:00:00,25792.0,25864.7,25772.1,25782.7,361.29136274
2023-09-06 04:00:00,25782.9,25792.0,25727.6,25730.2,524.0244427
2023-09-06 08:00:00,25730.1,25779.1,25711.4,25734.7,490.20038347
2023-09-06 12:00:00,25734.7,25779.1,25538.4,25592.1,980.60560199
2023-09-06 16:00:00,25591.0,26053.4,25369.7,25688.0,3282.71552756
2023-09-06 20:00:00,25687.9,25785.3,25652.9,25761.4,316.14431838
2023-09-07 00:00:00,25761.4,25839.9,25723.8,25837.0,413.25702666
2023-09-07 04:00:00,25837.0,25849.5,25746.1,25763.5,261.79856868
2023-09-07 08:00:00,25763.6,25764.6,25693.0,25709.9,340.41261015
2023-09-07 12:00:00,25709.9,25833.8,25616.9,25776.1,1086.54775248
2023-09-07 16:00:00,25776.9,25979.7,25772.4,25883.4,1112.81545288
2023-09-07 20:00:00,25880.0,26450.9,25860.0,26259.8,3662.31261014
2023-09-08 00:00:00,26259.7,26442.4,26202.9,26253.9,1302.873034
2023-09-08 04:00:00,26253.9,26386.0,26191.2,26259.5,779.65709294
2023-09-08 08:00:00,26259.6,26268.5,25646.0,25842.0,2481.58799456
2023-09-08 12:00:00,25842.1,25950.0,25795.0,25846.3,792.76741143
2023-09-08 16:00:00,25846.1,25897.1,25722.5,25897.1,1055.78833923
2023-09-08 20:00:00,25897.0,25936.0,25848.8,25915.3,368.59650759
2023-09-09 00:00:00,25915.3,25915.3,25848.7,25874.9,386.12742157
2023-09-09 04:00:00,25874.9,25894.6,25837.8,25882.1,182.70674714
2023-09-09 08:00:00,25882.0,25905.1,25847.5,25860.5,397.59111532
2023-09-09 12:00:00,25860.5,25928.2,25793.2,25893.6,455.16116013
2023-09-09 16:00:00,25893.5,25946.6,25848.6,25871.4,187.39858985
2023-09-09 20:00:00,25871.5,25919.3,25858.6,25905.5,197.4009681
2023-09-10 00:00:00,25905.6,25906.8,25832.0,25866.4,444.50729629
2023-09-10 04:00:00,25866.4,25874.1,25756.2,25853.0,531.29401606
2023-09-10 08:00:00,25854.7,25870.9,25792.4,25798.1,303.57299583
2023-09-10 12:00:00,25798.1,25837.3,25712.1,25774.5,402.88561441
2023-09-10 16:00:00,25774.5,25860.0,25562.3,25803.1,1190.80970487
2023-09-10 20:00:00,25802.1,26038.1,25773.4,25841.1,1180.08919431
2023-09-11 00:00:00,25841.0,25877.4,25661.4,25739.5,500.16445363
2023-09-11 04:00:00,25739.5,25905.6,25720.2,25814.5,595.11086072
2023-09-11 08:00:00,25814.5,25830.5,25573.3,25604.0,1323.98806657
2023-09-11 12:00:00,25604.0,25760.7,24942.9,25114.0,6816.79984718
2023-09-11 16:00:00,25112.9,25243.3,24995.1,25020.9,1680.43687745
2023-09-11 20:00:00,25019.5,25216.7,24900.0,25165.5,984.99087101
2023-09-12 00:00:00,25165.6,25956.8,25135.5,25800.4,3971.85377036
2023-09-12 04:00:00,25800.4,25988.2,25615.9,25825.2,2852.32946803
2023-09-12 08:00:00,25825.3,26344.4,25735.6,26100.5,3588.93992535
2023-09-12 12:00:00,26101.9,26397.7,26037.7,26209.2,2899.4374546
2023-09-12 16:00:00,26209.2,26585.3,25883.1,26062.2,3448.82190084
2023-09-12 20:00:00,26062.1,26157.8,25798.3,25843.7,1199.46068289
2023-09-13 00:00:00,25843.7,25990.3,25768.0,25881.6,805.28528784
2023-09-13 04:00:00,25881.5,26106.5,25853.3,25877.0,1043.81459025
2023-09-13 08:00:00,25877.9,26247.4,25864.3,26200.4,1121.8036594
2023-09-13 12:00:00,26206.7,26393.8,26027.6,26246.1,2674.5503919
2023-09-13 16:00:00,26247.7,26409.5,26053.7,26141.7,1740.39481206
2023-09-13 20:00:00,26141.7,26307.8,26141.7,26222.0,329.75497366
2023-09-14 00:00:00,26222.1,26549.4,26123.0,26265.9,2297.43942169
2023-09-14 04:00:00,26265.8,26394.1,26166.6,26346.4,1029.23311409
2023-09-14 08:00:00,26346.3,26489.0,26271.1,26446.0,665.24852399
2023-09-14 12:00:00,26446.6,26800.0,26342.6,26696.4,3608.20568393
2023-09-14 16:00:00,26697.4,26876.0,26551.2,26678.0,1505.46302261
2023-09-14 20:00:00,26678.1,26729.4,26478.2,26527.8,549.15481404
2023-09-15 00:00:00,26527.8,26625.9,26453.2,26614.4,573.07928378
2023-09-15 04:00:00,26614.5,26662.2,26550.1,26566.2,583.62710388
2023-09-15 08:00:00,26566.1,26690.7,26384.6,26428.9,925.65549467
2023-09-15 12:00:00,26428.3,26525.4,26215.6,26320.9,1420.81819809
2023-09-15 16:00:00,26322.8,26448.3,26314.6,26402.6,572.08060028
2023-09-15 20:00:00,26402.7,26900.0,26375.0,26603.1,1812.39228417
2023-09-16 00:00:00,26603.1,26785.0,26573.6,26620.6,690.87294749
2023-09-16 04:00:00,26620.5,26626.7,26470.1,26499.9,661.74884913
2023-09-16 08:00:00,26500.0,26584.8,26451.1,26524.9,496.0256982
2023-09-16 12:00:00,26525.0,26580.9,26483.5,26510.4,260.766556
2023-09-16 16:00:00,26510.5,26624.0,26501.4,26533.3,263.12868531
2023-09-16 20:00:00,26533.3,26585.6,26512.3,26564.2,159.93528071
2023-09-17 00:00:00,26564.8,26564.8,26419.9,26527.8,600.61253991
2023-09-17 04:00:00,26527.9,26568.7,26493.6,26496.0,186.09398867
2023-09-17 08:00:00,26496.1,26621.8,26494.5,26568.0,250.64454997
2023-09-17 12:00:00,26568.0,26598.0,26525.8,26548.7,416.71753298
2023-09-17 16:00:00,26548.8,26549.9,26463.8,26504.7,224.87759967
2023-09-17 20:00:00,26504.7,26536.1,26401.6,26528.3,335.47118499
2023-09-18 00:00:00,26528.3,26750.0,26377.0,26658.3,1357.93398467
2023-09-18 04:00:00,26658.4,26799.9,26567.9,26710.8,553.98058555
2023-09-18 08:00:00,26710.9,27241.5,26682.0,27201.1,2833.73824245
2023-09-18 12:00:00,27201.5,27415.2,27138.8,27271.8,2565.33269412
2023-09-18 16:00:00,27271.8,27311.0,26630.9,26816.0,2848.73355713
2023-09-18 20:00:00,26818.3,26880.0,26724.4,26760.3,492.65854961
2023-09-19 00:00:00,26760.3,26836.9,26669.0,26820.3,775.70891748
2023-09-19 04:00:00,26820.4,26874.8,26750.1,26847.6,912.19116313
2023-09-19 08:00:00,26847.6,27500.0,26847.6,27238.0,2607.62444183
2023-09-19 12:00:00,27238.1,27485.0,26884.8,27425.1,3283.92461306
2023-09-19 16:00:00,27425.6,27486.9,27075.1,27187.5,1073.86417707
2023-09-19 20:00:00,27187.8,27227.6,26992.7,27209.9,683.18910259
2023-09-20 00:00:00,27209.8,27386.5,27088.0,27119.6,1310.28486368
2023-09-20 04:00:00,27119.5,27160.4,26943.9,27105.1,815.9905547
2023-09-20 08:00:00,27105.1,27190.4,26946.0,27103.9,2047.03995872
2023-09-20 12:00:00,27104.0,27238.4,26997.7,27180.2,1098.00623739
2023-09-20 16:00:00,27180.2,27297.8,26786.4,26925.9,2214.60035393
2023-09-20 20:00:00,26929.9,27245.9,26918.0,27120.3,1002.1993299
2023-09-21 00:00:00,27120.3,27157.3,26936.6,27035.5,1133.6755583
2023-09-21 04:00:00,27035.5,27100.5,26980.0,26991.2,426.67306898
2023-09-21 08:00:00,26991.1,27014.7,26622.5,26731.6,2164.88926198
2023-09-21 12:00:00,26731.7,26775.3,26366.6,26587.1,2942.74432051
2023-09-21 16:00:00,26587.2,26698.9,26550.9,26598.0,748.02563663
2023-09-21 20:00:00,26599.8,26622.8,26500.0,26566.1,476.51858588
2023-09-22 00:00:00,26566.0,26670.4,26469.4,26629.3,1269.65625538
2023-09-22 04:00:00,26629.3,26705.5,26578.9,26675.0,1256.07252066
2023-09-22 08:00:00,26675.5,26746.0,26587.4,26640.9,1163.1169271
2023-09-22 12:00:00,26640.9,26697.0,26556.4,26633.2,1945.09965297
2023-09-22 16:00:00,26633.2,26647.4,26528.0,26538.0,671.25416303
2023-09-22 20:00:00,26538.1,26596.3,26490.1,26579.9,371.99662399
2023-09-23 00:00:00,26580.0,26617.2,26526.1,26532.3,569.50142558
2023-09-23 04:00:00,26532.3,26587.3,26509.9,26586.7,614.79458057
2023-09-23 08:00:00,26586.8,26595.8,26557.4,26578.0,580.37022646
2023-09-23 12:00:00,26578.3,26588.0,26548.0,26577.8,488.25468376
2023-09-23 16:00:00,26577.8,26638.2,26558.1,26610.1,203.22549463
2023-09-23 20:00:00,26610.0,26615.3,26558.0,26576.2,105.28267386
2023-09-24 00:00:00,26576.3,26591.0,26558.0,26571.8,116.85083303
2023-09-24 04:00:00,26571.8,26573.8,26548.5,26563.2,158.74399623
2023-09-24 08:00:00,26563.3,26611.8,26563.2,26598.8,185.67090538
2023-09-24 12:00:00,26598.8,26628.0,26563.2,26576.7,219.91359589
2023-09-24 16:00:00,26576.8,26737.4,26320.3,26451.0,1566.30937727
2023-09-24 20:00:00,26451.0,26521.5,26108.5,26248.5,1299.87034563
2023-09-25 00:00:00,26247.8,26333.2,25989.6,26156.0,2177.90327532
2023-09-25 04:00:00,26156.0,26191.8,26040.9,26184.7,701.79847347
2023-09-25 08:00:00,26184.7,26225.9,26019.3,26074.6,884.94538903
2023-09-25 12:00:00,26074.6,26301.4,25995.6,26244.5,1430.18347649
2023-09-25 16:00:00,26244.5,26430.1,26220.5,26329.6,1102.74574283
2023-09-25 20:00:00,26329.6,26446.0,26262.2,26302.7,461.73729381
2023-09-26 00:00:00,26302.7,26400.0,26234.5,26353.3,431.80840688
2023-09-26 04:00:00,26353.4,26364.0,26250.0,26271.1,416.15635144
2023-09-26 08:00:00,26271.1,26329.4,26188.8,26272.0,504.84344586
2023-09-26 12:00:00,26272.0,26304.1,26083.0,26124.4,1140.78752189
2023-09-26 16:00:00,26124.5,26296.0,26114.1,26244.1,734.84766974
2023-09-26 20:00:00,26243.2,26283.9,26096.6,26220.3,774.07065411
2023-09-27 00:00:00,26220.3,26290.9,26204.1,26281.1,657.94716647
2023-09-27 04:00:00,26280.2,26291.3,26235.6,26244.8,502.15623995
2023-09-27 08:00:00,26244.8,26848.0,26221.0,26774.2,3489.49493808
2023-09-27 12:00:00,26771.6,26852.1,26163.5,26300.1,4880.28034748
2023-09-27 16:00:00,26300.1,26313.7,26109.5,26269.2,991.05914795
2023-09-27 20:00:00,26269.3,26382.7,26226.6,26371.9,488.17490284
2023-09-28 00:00:00,26371.9,26552.5,26343.6,26379.0,1114.10002462
2023-09-28 04:00:00,26379.0,26503.8,26348.0,26455.5,1010.02737074
2023-09-28 08:00:00,26455.5,26630.0,26389.4,26476.5,1174.5437357
2023-09-28 12:00:00,26476.5,27088.2,26468.8,27027.3,4514.33510617
2023-09-28 16:00:00,27028.0,27316.0,26860.0,27109.6,3902.91953846
2023-09-28 20:00:00,27109.6,27166.7,26901.0,27023.7,774.7812529
2023-09-29 00:00:00,27023.8,27152.1,26877.3,26960.0,895.38360033
2023-09-29 04:00:00,26960.0,27249.7,26900.1,27176.9,1498.42688888
2023-09-29 08:00:00,27177.0,27182.0,26966.8,26971.4,800.96376812
2023-09-29 12:00:00,26971.5,27113.7,26658.0,26887.8,3077.01308527
2023-09-29 16:00:00,26887.8,26954.6,26749.7,26922.1,920.67680575
2023-09-29 20:00:00,26926.7,26986.1,26870.0,26909.9,348.49604788
2023-09-30 00:00:00,26910.0,26945.9,26888.1,26914.7,297.73136307
2023-09-30 04:00:00,26914.7,26960.9,26912.2,26930.1,242.80685676
2023-09-30 08:00:00,26930.1,27003.3,26923.2,26939.7,383.33803144
2023-09-30 12:00:00,26939.6,27089.4,26906.1,26994.8,715.08516786
2023-09-30 16:00:00,26994.9,27044.0,26975.5,27024.0,351.86442747
2023-09-30 20:00:00,27024.0,27084.2,26950.0,26961.7,188.59318257
2023-10-01 00:00:00,26961.7,27055.2,26954.6,27047.0,212.76562114
2023-10-01 04:00:00,27047.1,27162.7,27023.4,27110.1,825.48501518
2023-10-01 08:00:00,27110.1,27288.0,27089.8,27191.5,1042.97729301
2023-10-01 12:00:00,27191.5,27229.3,27083.1,27153.0,725.07197875
2023-10-01 16:00:00,27152.1,27157.9,27035.0,27100.9,371.60535977
2023-10-01 20:00:00,27100.9,28500.0,27035.3,27995.2,5630.65956852
2023-10-02 00:00:00,27995.3,28229.9,27825.9,28129.9,3011.32789572
2023-10-02 04:00:00,28129.9,28432.0,27918.0,28316.0,2885.93562094
2023-10-02 08:00:00,28316.0,28489.0,28194.1,28198.9,2486.61552952
2023-10-02 12:00:00,28198.9,28600.0,27980.8,28026.1,3250.1731138
2023-10-02 16:00:00,28026.2,28125.1,27633.3,27968.9,2930.57514989
2023-10-02 20:00:00,27968.9,27969.0,27280.4,27497.2,2494.97647084
2023-10-03 00:00:00,27495.0,27634.4,27380.6,27601.7,1372.71382299
2023-10-03 04:00:00,27601.7,27666.8,27518.8,27540.2,826.1957394
2023-10-03 08:00:00,27540.2,27637.2,27471.2,27559.5,842.27806901
2023-10-03 12:00:00,27559.5,27580.0,27232.0,27339.1,2024.99721612
2023-10-03 16:00:00,27339.0,27482.4,27248.3,27270.0,786.55234892
2023-10-03 20:00:00,27275.3,27466.6,27159.2,27425.8,813.30926189
2023-10-04 00:00:00,27425.9,27507.1,27200.4,27429.4,1096.76949866
2023-10-04 04:00:00,27429.5,27452.9,27351.1,27452.9,307.25473394
2023-10-04 08:00:00,27453.0,27642.1,27430.5,27570.4,712.46549389
2023-10-04 12:00:00,27570.4,27631.6,27326.6,27402.9,1014.30737861
2023-10-04 16:00:00,27402.9,27841.0,27397.8,27618.2,1212.9744321
2023-10-04 20:00:00,27618.2,27831.0,27564.5,27782.0,644.79992434
2023-10-05 00:00:00,27782.1,27896.0,27651.1,27651.2,774.51928915
2023-10-05 04:00:00,27651.2,27700.0,27552.0,27604.6,495.84283786
2023-10-05 08:00:00,27604.7,27770.6,27594.5,27729.7,608.40854798
2023-10-05 12:00:00,27729.7,28127.0,27396.6,27549.7,4100.56644841
2023-10-05 16:00:00,27549.7,27615.1,27350.0,27471.9,1853.51956933
2023-10-05 20:00:00,27472.0,27508.5,27386.6,27410.0,351.80398229
2023-10-06 00:00:00,27410.0,27595.4,27396.7,27561.6,631.75461012
2023-10-06 04:00:00,27561.7,27652.0,27464.4,27644.0,822.4549953
2023-10-06 08:00:00,27644.0,27799.5,27592.0,27755.6,1290.2002859
2023-10-06 12:00:00,27759.5,28049.6,27173.6,27946.0,4582.35778686
2023-10-06 16:00:00,27946.1,28044.8,27791.6,27951.3,1719.22943649
2023-10-06 20:00:00,27951.3,28316.0,27881.1,27932.0,1500.98821896
2023-10-07 00:00:00,27932.1,27964.1,27846.3,27903.8,895.00080713
2023-10-07 04:00:00,27903.8,27941.5,27876.0,27887.6,326.06521473
2023-10-07 08:00:00,27887.6,28023.4,27881.0,27941.1,585.96811185
2023-10-07 12:00:00,27941.2,27986.7,27901.8,27942.0,632.24255029
2023-10-07 16:00:00,27942.1,27964.0,27848.2,27862.3,324.45277033
2023-10-07 20:00:00,27862.4,27960.8,27851.4,27956.0,221.34389622
2023-10-08 00:00:00,27956.1,28092.0,27945.4,28063.2,471.2185709
2023-10-08 04:00:00,28063.3,28075.8,27878.0,27907.9,795.11509945
2023-10-08 08:00:00,27908.0,27940.0,27774.8,27807.5,909.41697315
2023-10-08 12:00:00,27807.6,28006.8,27686.1,27898.1,986.96624967
2023-10-08 16:00:00,27898.2,27947.3,27810.8,27891.6,355.6544815
2023-10-08 20:00:00,27891.7,27980.7,27797.2,27920.0,525.34888831
2023-10-09 00:00:00,27920.0,27987.9,27796.0,27921.9,529.51149762
2023-10-09 04:00:00,27921.9,27945.5,27809.2,27816.2,929.47370567
2023-10-09 08:00:00,27816.3,27839.8,27406.0,27465.1,2858.31374694
2023-10-09 12:00:00,27465.1,27575.7,27375.2,27443.5,1364.25607777
2023-10-09 16:00:00,27443.6,27743.9,27260.0,27614.3,2056.26351472
2023-10-09 20:00:00,27614.3,27651.0,27553.4,27588.0,575.91563535
2023-10-10 00:00:00,27588.0,27699.8,27497.7,27632.3,945.8815445
2023-10-10 04:00:00,27632.3,27700.0,27578.8,27649.8,941.06481559
2023-10-10 08:00:00,27649.8,27733.6,27500.2,27505.9,1137.60888296
2023-10-10 12:00:00,27505.9,27628.0,27338.2,27409.8,2020.12972176
2023-10-10 16:00:00,27409.8,27512.0,27295.6,27397.9,1328.0855556
2023-10-10 20:00:00,27397.9,27469.8,27319.9,27388.7,720.71955276
2023-10-11 00:00:00,27388.7,27473.0,27000.0,27008.0,3013.55460172
2023-10-11 04:00:00,27007.9,27135.8,26954.1,27017.8,1730.22332402
2023-10-11 08:00:00,27017.8,27330.5,27011.4,27195.7,1340.99586315
2023-10-11 12:00:00,27195.7,27259.9,26707.5,26775.7,2242.53132968
2023-10-11 16:00:00,26775.6,26793.1,26530.0,26760.9,3288.90474035
2023-10-11 20:00:00,26760.9,26883.0,26680.7,26878.9,582.83470073
2023-10-12 00:00:00,26878.8,26945.0,26733.2,26845.9,735.50783304
2023-10-12 04:00:00,26846.0,26931.4,26783.3,26807.3,1479.12796723
2023-10-12 08:00:00,26807.3,26868.7,26658.8,26837.8,1304.94014047
2023-10-12 12:00:00,26837.9,26865.1,26620.2,26674.7,1132.16910501
2023-10-12 16:00:00,26674.7,26799.0,26551.6,26715.4,1329.22976077
2023-10-12 20:00:00,26715.4,26776.8,26707.3,26761.3,229.98315907
2023-10-13 00:00:00,26761.3,26880.0,26751.7,26781.6,522.61255072
2023-10-13 04:00:00,26781.7,26940.5,26776.8,26874.5,600.28187372
2023-10-13 08:00:00,26874.4,26903.8,26738.4,26820.4,709.66205463
2023-10-13 12:00:00,26820.4,26974.4,26682.2,26704.4,1046.01512595
2023-10-13 16:00:00,26704.4,26810.2,26680.8,26782.5,655.97067052
2023-10-13 20:00:00,26782.6,27132.0,26749.0,26864.9,2170.31790528
2023-10-14 00:00:00,26865.0,26989.6,26848.1,26931.6,460.15281976
2023-10-14 04:00:00,26931.7,26941.0,26844.0,26869.0,332.87303368
2023-10-14 08:00:00,26869.0,26900.0,26850.0,26874.1,359.00474697
2023-10-14 12:00:00,26874.2,26952.0,26852.0,26948.4,1023.17064203
2023-10-14 16:00:00,26948.4,26958.0,26849.2,26866.4,821.72494863
2023-10-14 20:00:00,26866.5,26886.4,26782.6,26852.5,501.62070358
2023-10-15 00:00:00,26852.6,26909.8,26816.9,26879.9,414.38858075
2023-10-15 04:00:00,26880.0,26890.8,26868.4,26885.6,205.93572221
2023-10-15 08:00:00,26885.0,26921.2,26845.0,26852.2,466.25418453
2023-10-15 12:00:00,26852.1,26966.7,26808.0,26899.5,565.5951741
2023-10-15 16:00:00,26899.5,27080.0,26886.0,27044.0,654.42513173
2023-10-15 20:00:00,27044.0,27288.0,27014.0,27153.0,1394.44614629
2023-10-16 00:00:00,27153.0,27284.8,27108.2,27233.4,1004.36214671
2023-10-16 04:00:00,27233.4,27982.0,27188.3,27849.2,6239.69507233
2023-10-16 08:00:00,27850.0,27905.3,27637.3,27750.0,1734.80288122
2023-10-16 12:00:00,27749.9,30535.8,27710.0,28066.0,23229.47940467
2023-10-16 16:00:00,28066.0,28808.0,28060.4,28467.3,3023.27028404
2023-10-16 20:00:00,28469.3,28642.9,28227.3,28503.6,1144.22954764
2023-10-17 00:00:00,28503.1,28546.5,28236.0,28271.6,1733.26966899
2023-10-17 04:00:00,28276.3,28471.0,28069.9,28426.6,1455.71857646
2023-10-17 08:00:00,28426.7,28613.9,28353.8,28426.2,1222.30188196
2023-10-17 12:00:00,28426.2,28575.0,28133.7,28461.5,2536.78390471
2023-10-17 16:00:00,28462.6,28613.9,28307.7,28516.7,1300.034549
2023-10-17 20:00:00,28516.7,28558.8,28375.8,28394.0,509.08779919
