timestamp,price,open,high,low,close,net_value,alpha,position_size,avg_price,decision_made,decision_type,quantity_pct,take_profit_price,stop_loss_price,similar_pattern_found
2024-11-18T04:00:00,91716.4,90655.9,92279.1,90440.3,91716.4,98466.94382872264,-660.3620820148533,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-11-18T08:00:00,90277.1,,,,,97915.77184583351,-0.23593614880845049,,,True,LONG,,,,NO
2024-11-18T12:00:00,92333.3,,,,,99015.98181762127,-0.2526096834416316,,,False,HOLD,,,,NO
2024-11-18T16:00:00,90608.9,,,,,98080.82795816545,-0.2387514837446978,,,False,HOLD,,,,NO
2024-11-18T20:00:00,90464.0,,,,,98002.24770170805,-0.23758698992882812,,,False,HOLD,,,,NO
2024-11-19T00:00:00,91428.8,,,,,98525.46530992133,-0.24534063819350088,,,False,HOLD,,,,NO
2024-11-19T04:00:00,91624.7,,,,,98631.70321357905,-0.24691499525719227,,,False,HOLD,,,,NO
2024-11-19T08:00:00,91660.0,,,,,98650.84664389613,-0.2471986849169591,,,False,HOLD,,,,NO
2024-11-19T12:00:00,92380.7,91660.1,92800.0,90986.9,92380.7,98601.19297833876,505.6455893370346,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-11-19T16:00:00,93225.7,,,,,98601.19297833876,-0.2687689209711578,,,False,HOLD,,,,NO
2024-11-19T20:00:00,92307.9,,,,,98601.19297833876,-0.25641569793477914,,,False,HOLD,,,,NO
2024-11-20T00:00:00,92043.9,,,,,98601.19297833876,-0.252862362914509,,,False,HOLD,,,,NO
2024-11-20T04:00:00,92842.4,,,,,98601.19297833876,-0.26360985539059123,,,False,HOLD,,,,NO
2024-11-20T08:00:00,93453.1,,,,,98601.19297833876,-0.27182963454543607,,,False,HOLD,,,,NO
2024-11-20T12:00:00,94724.9,,,,,98601.19297833876,-0.2889475568135404,,,True,LONG,,,,NO
2024-11-20T16:00:00,94015.7,,,,,98308.34147383517,-0.2823305218723051,,,False,HOLD,,,,NO
2024-11-20T20:00:00,94286.8,,,,,98407.10931835916,-0.28499174162401697,,,False,HOLD,,,,YES
2024-11-21T00:00:00,95792.6,,,,,98955.70622091988,-0.2997732418162993,,,False,HOLD,,,,NO
2024-11-21T04:00:00,96908.2,,,,,99362.1444627161,-0.31072439177944833,,,False,HOLD,,,,YES
2024-11-21T08:00:00,97975.9,,,,,99751.13165415192,-0.3212053372936599,,,False,HOLD,,,,YES
2024-11-21T12:00:00,96659.9,,,,,99271.68317243463,-0.30828698541888006,,,False,HOLD,,,,YES
2024-11-21T16:00:00,97815.7,96659.9,98960.0,96300.0,97815.7,99906.1873333456,1304.9943550068479,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-11-21T20:00:00,98317.2,,,,,99906.1873333456,-0.32424854278361026,,,False,HOLD,,,,YES
2024-11-22T00:00:00,98841.4,,,,,99906.1873333456,-0.3313040663352224,,,True,LONG,,,,YES
2024-11-22T04:00:00,99169.5,,,,,100010.46508222129,-0.33467738437733935,,,False,HOLD,,,,YES
2024-11-22T08:00:00,98876.0,,,,,99876.96727976148,-0.33206196911235675,,,False,HOLD,,,,YES
2024-11-22T12:00:00,98650.5,98876.0,98949.9,97152.5,98650.5,99128.02595920586,-835.7560103873468,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-11-22T16:00:00,99071.1,,,,,98936.71701298916,-0.344090440198469,,,False,HOLD,,,,YES
2024-11-22T20:00:00,98891.8,,,,,99018.27120713242,-0.3408615915557696,,,False,HOLD,,,,YES
2024-11-23T00:00:00,98648.2,,,,,99127.83995764703,-0.3364871449182833,,,True,SHORT,,,,NO
2024-11-23T04:00:00,98541.2,,,,,99177.33546235936,-0.3345520124197625,,,False,HOLD,,,,NO
2024-11-23T08:00:00,98420.7,,,,,99243.9326997463,-0.3322641579627773,,,False,HOLD,,,,NO
2024-11-23T12:00:00,98377.2,98420.8,98828.0,98377.0,98377.2,99189.48279845875,119.05147550047025,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-11-23T16:00:00,97500.1,,,,,99189.48279845875,-0.3204177470526958,,,False,HOLD,,,,NO
2024-11-23T20:00:00,97666.5,,,,,99189.48279845875,-0.3226574248836539,,,True,SHORT,,,,NO
2024-11-24T00:00:00,98192.1,,,,,98967.93786111366,-0.3319472412520063,,,False,HOLD,,,,NO
2024-11-24T04:00:00,98397.9,,,,,98894.78464638832,-0.3354487595627884,,,False,HOLD,,,,YES
2024-11-24T08:00:00,97271.7,,,,,99295.10121793198,-0.3162873896813357,,,False,HOLD,,,,NO
2024-11-24T12:00:00,95920.9,97271.7,97600.0,95920.4,95920.9,99428.36234621446,238.87954775571265,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-11-24T16:00:00,96315.1,,,,,99428.36234621446,-0.3020793227909715,,,True,LONG,,,,NO
2024-11-24T20:00:00,97899.9,,,,,99520.5582423828,-0.3224881416327885,,,False,HOLD,,,,NO
2024-11-25T00:00:00,97879.2,97902.5,98049.0,96860.8,97879.2,99520.68831517154,92.32596895709722,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-11-25T04:00:00,98053.5,,,,,99520.68831517154,-0.3245542358257856,,,False,HOLD,,,,NO
2024-11-25T08:00:00,98181.2,,,,,99520.68831517154,-0.32627302704581773,,,False,HOLD,,,,NO
2024-11-25T12:00:00,95995.1,,,,,99520.68831517154,-0.296848990349558,,,False,HOLD,,,,NO
2024-11-25T16:00:00,94645.6,,,,,99520.68831517154,-0.2786852569788967,,,False,HOLD,,,,NO
2024-11-25T20:00:00,93002.0,,,,,99520.68831517154,-0.256563054557245,,,False,HOLD,,,,NO
2024-11-26T00:00:00,94471.5,,,,,99520.68831517154,-0.27634194020984726,,,False,HOLD,,,,NO
2024-11-26T04:00:00,93783.8,,,,,99520.68831517154,-0.2670857716740905,,,False,HOLD,,,,NO
2024-11-26T08:00:00,92360.4,,,,,99520.68831517154,-0.24792737368980045,,,False,HOLD,,,,NO
2024-11-26T12:00:00,92815.1,,,,,99520.68831517154,-0.25404745487812197,,,True,LONG,,,,NO
2024-11-26T16:00:00,91687.2,,,,,99193.46136883221,-0.24213863885150488,,,False,HOLD,,,,NO
2024-11-26T20:00:00,91960.1,91687.1,92354.8,90800.0,91960.1,99091.97321497544,-428.71510019611026,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-11-27T00:00:00,92584.0,,,,,99091.97321497544,-0.2552240917771116,,,False,HOLD,,,,NO
2024-11-27T04:00:00,93596.9,,,,,99091.97321497544,-0.2688573229969283,,,False,HOLD,,,,NO
2024-11-27T08:00:00,93363.5,,,,,99091.97321497544,-0.2657158518085532,,,False,HOLD,,,,NO
2024-11-27T12:00:00,95544.3,,,,,99091.97321497544,-0.2950685526123607,,,False,HOLD,,,,NO
2024-11-27T16:00:00,96627.9,,,,,99091.97321497544,-0.30965337771828766,,,False,HOLD,,,,NO
2024-11-27T20:00:00,95848.1,,,,,99091.97321497544,-0.2991575798061413,,,False,HOLD,,,,NO
2024-11-28T00:00:00,95471.4,,,,,99091.97321497544,-0.29408734760108146,,,True,LONG,,,,NO
2024-11-28T04:00:00,95300.0,,,,,98996.9169255675,-0.2927309346524553,,,False,HOLD,,,,NO
2024-11-28T08:00:00,95456.0,,,,,99053.58752783726,-0.294263926596281,,,False,HOLD,,,,NO
2024-11-28T12:00:00,94998.4,,,,,98887.35376117929,-0.28976715022772565,,,True,LONG,,,,NO
2024-11-28T16:00:00,95126.3,,,,,98887.64687899586,-0.2914857021900621,,,False,HOLD,,,,NO
2024-11-28T20:00:00,95636.7,,,,,98967.34101914933,-0.2975585418277163,,,False,HOLD,,,,NO
2024-11-29T00:00:00,96609.8,,,,,99119.2813949004,-0.30913667711651205,,,False,HOLD,,,,NO
2024-11-29T04:00:00,95616.4,,,,,98964.17136584778,-0.29731700843303677,,,False,HOLD,,,,NO
2024-11-29T08:00:00,97239.6,,,,,99217.61871752709,-0.3166301614499655,,,False,HOLD,,,,NO
2024-11-29T12:00:00,98003.1,97239.7,98628.0,96759.1,98003.1,99352.24310553713,260.26989056169384,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-11-29T16:00:00,97332.0,,,,,99352.24310553713,-0.31652758482695964,,,False,HOLD,,,,NO
2024-11-29T20:00:00,97456.1,,,,,99352.24310553713,-0.31819792147853365,,,False,HOLD,,,,NO
2024-11-30T00:00:00,96641.2,,,,,99352.24310553713,-0.3072296915239193,,,True,SHORT,,,,NO
2024-11-30T04:00:00,96777.2,,,,,99292.45125418708,-0.30965811595695286,,,False,HOLD,,,,NO
2024-11-30T08:00:00,96268.7,96777.1,96964.0,96080.1,96268.7,99267.60396663804,-84.63913889910069,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-11-30T12:00:00,96646.7,,,,,99267.60396663804,-0.3081501107258325,,,False,HOLD,,,,NO
2024-11-30T16:00:00,97014.7,,,,,99267.60396663804,-0.3131032443904515,,,True,SHORT,,,,NO
2024-11-30T20:00:00,96409.0,,,,,99397.72850164163,-0.30364951789731853,,,False,HOLD,,,,NO
2024-12-01T00:00:00,96335.7,,,,,99415.79913509879,-0.30248222271052794,,,False,HOLD,,,,NO
2024-12-01T04:00:00,96464.9,,,,,99382.74905497566,-0.3045517041353156,,,False,HOLD,,,,NO
2024-12-01T08:00:00,97119.9,,,,,99215.19640419658,-0.3150432701820343,,,False,HOLD,,,,NO
2024-12-01T12:00:00,97029.4,,,,,99238.3468086172,-0.31359367212519756,,,False,HOLD,,,,NO
2024-12-01T16:00:00,97178.4,97029.5,97533.0,96958.6,97178.4,99093.02366219339,-174.58030444464495,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-01T20:00:00,97190.2,,,,,99093.02366219339,-0.3172112076472367,,,False,HOLD,,,,NO
2024-12-02T00:00:00,96481.6,,,,,99093.02366219339,-0.3076737334223753,,,False,HOLD,,,,NO
2024-12-02T04:00:00,95996.1,,,,,99093.02366219339,-0.30113909648168913,,,False,HOLD,,,,NO
2024-12-02T08:00:00,95110.4,,,,,99093.02366219339,-0.28921792668072954,,,True,SHORT,,,,NO
2024-12-02T12:00:00,97035.8,,,,,98356.23284113788,-0.32250095325502776,,,False,HOLD,,,,NO
2024-12-02T16:00:00,95820.0,,,,,98799.5813535926,-0.30170328359394855,,,False,HOLD,,,,NO
2024-12-02T20:00:00,95828.1,,,,,98796.62764167378,-0.30184184349216775,,,False,HOLD,,,,NO
2024-12-03T00:00:00,96070.1,95828.2,96302.6,95406.0,96070.1,98760.69666080875,-332.3270013846383,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-12-03T04:00:00,95551.0,,,,,98760.69666080875,-0.29847149748976926,,,False,HOLD,,,,NO
2024-12-03T08:00:00,95001.0,,,,,98760.69666080875,-0.2910687161975397,,,True,LONG,,,,NO
2024-12-03T12:00:00,95683.9,,,,,98974.60451632782,-0.2981212000868282,,,False,HOLD,,,,NO
2024-12-03T16:00:00,95435.5,,,,,98884.22383646455,-0.29568164166184313,,,False,HOLD,,,,NO
2024-12-03T20:00:00,95857.3,,,,,99037.69634357537,-0.2998241768617575,,,False,HOLD,,,,NO
2024-12-04T00:00:00,95775.9,,,,,99008.0788422031,-0.2990247402442301,,,False,HOLD,,,,NO
2024-12-04T04:00:00,96583.2,,,,,99301.81605175874,-0.30695330512543173,,,False,HOLD,,,,NO
2024-12-04T08:00:00,96200.2,,,,,99162.46097773444,-0.303191828165813,,,False,HOLD,,,,NO
2024-12-04T12:00:00,95746.3,,,,,98997.3088417041,-0.29873403601967474,,,True,SHORT,,,,NO
2024-12-04T16:00:00,97205.8,95746.4,97222.0,94580.0,97205.8,97386.71630382184,201.81110739102655,0.0,,True,CLOSE_MANUAL,0.0,94500.0,97800.0,YES
2024-12-04T20:00:00,98580.7,97206.9,99000.0,97117.3,98580.7,96685.52978315117,-2276.9779850485884,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-05T00:00:00,102950.0,,,,,96685.52978315117,-0.41881076405035617,,,True,LONG,,,,YES
2024-12-05T04:00:00,102247.9,,,,,96420.94063661754,-0.4120066687061027,,,False,HOLD,,,,YES
2024-12-05T08:00:00,102565.0,,,,,96525.17223956055,-0.41523239258170175,,,False,HOLD,,,,YES
2024-12-05T12:00:00,101308.1,,,,,96112.02590799614,-0.40244648170424907,,,True,LONG,,,,YES
2024-12-05T16:00:00,99025.9,101308.1,102028.0,98634.4,99025.9,94926.25385252805,-1299.049183184387,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-05T20:00:00,96960.0,,,,,94527.35340929744,-0.3597695097153394,,,True,SHORT,,,,NO
2024-12-06T00:00:00,97745.5,96960.0,98812.2,96243.3,97745.5,94207.51966770596,-877.8490005225012,0.0,,True,CLOSE_MANUAL,0.0,93200.0,98800.0,YES
2024-12-06T04:00:00,98147.2,,,,,94070.45208053001,-0.38031776291234975,,,False,HOLD,,,,NO
2024-12-06T08:00:00,98058.9,,,,,94100.5816995184,-0.3788279838350043,,,False,HOLD,,,,NO
2024-12-06T12:00:00,99312.2,98059.8,99494.4,97500.1,99312.2,93813.9920394012,-694.6395600431,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-06T16:00:00,101440.0,,,,,93813.9920394012,-0.4272021419400985,,,True,SHORT,,,,NO
2024-12-06T20:00:00,99734.0,,,,,94184.97532771631,-0.4005302274486864,,,False,HOLD,,,,NO
2024-12-07T00:00:00,99303.3,,,,,94283.91302630882,-0.3937437997308283,,,False,HOLD,,,,NO
2024-12-07T04:00:00,99397.0,,,,,94262.24905979143,-0.395221604136151,,,False,HOLD,,,,NO
2024-12-07T08:00:00,99600.0,,,,,94215.31431909744,-0.3984232508200411,,,False,HOLD,,,,NO
2024-12-07T12:00:00,99733.3,,,,,94184.49461006043,-0.40052561290360067,,,False,HOLD,,,,NO
2024-12-07T16:00:00,100066.5,,,,,94107.4568977489,-0.40578072952957206,,,False,HOLD,,,,NO
2024-12-07T20:00:00,99835.4,,,,,94160.88851634192,-0.4021358992406704,,,False,HOLD,,,,NO
2024-12-08T00:00:00,99924.5,,,,,94139.64553408347,-0.4035475796325962,,,False,HOLD,,,,YES
2024-12-08T04:00:00,99665.0,,,,,94199.64339226126,-0.3994548342411209,,,False,HOLD,,,,YES
2024-12-08T08:00:00,99689.8,99665.0,99842.1,98663.2,99689.8,94376.79313767873,562.8010982775331,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-08T12:00:00,99907.1,,,,,94376.79313767873,-0.40094190651576217,,,False,HOLD,,,,YES
2024-12-08T16:00:00,100110.9,,,,,94376.79313767873,-0.40368497347459176,,,False,HOLD,,,,NO
2024-12-08T20:00:00,101107.7,,,,,94376.79313767873,-0.41710150509658156,,,True,SHORT,,,,NO
2024-12-09T00:00:00,99099.9,,,,,94999.74199870098,-0.3838478268890166,,,False,HOLD,,,,NO
2024-12-09T04:00:00,99576.1,99100.0,99744.0,98300.0,99576.1,95065.44135280552,688.6482151267891,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-09T08:00:00,98075.8,,,,,95065.44135280552,-0.36940685458183997,,,False,HOLD,,,,NO
2024-12-09T12:00:00,97805.4,,,,,95065.44135280552,-0.3657673781065328,,,True,LONG,,,,NO
2024-12-09T16:00:00,97071.9,,,,,94862.82903278802,-0.35792088298334346,,,False,HOLD,,,,YES
2024-12-09T20:00:00,97267.2,,,,,94910.28623018255,-0.3600749713482572,,,False,HOLD,,,,NO
2024-12-10T00:00:00,96923.0,,,,,94826.64686846624,-0.3562785698367196,,,False,HOLD,,,,NO
2024-12-10T04:00:00,97197.3,,,,,94893.30078165272,-0.3593039996293249,,,False,HOLD,,,,NO
2024-12-10T08:00:00,97720.6,,,,,95020.4607990442,-0.3650758093649078,,,False,HOLD,,,,NO
2024-12-10T12:00:00,95655.9,,,,,94518.74612694752,-0.34230291511484495,,,False,HOLD,,,,NO
2024-12-10T16:00:00,95846.7,,,,,94565.10984053112,-0.3444073701072951,,,False,HOLD,,,,YES
2024-12-10T20:00:00,96593.2,,,,,94746.50665494491,-0.3526409951170651,,,False,HOLD,,,,NO
2024-12-11T00:00:00,97389.5,,,,,94940.00469019971,-0.36142389611543047,,,False,HOLD,,,,NO
2024-12-11T04:00:00,97331.9,,,,,94926.00809741976,-0.3607885889478982,,,False,HOLD,,,,NO
2024-12-11T08:00:00,98294.1,,,,,95159.81923583765,-0.3714013069444162,,,False,HOLD,,,,NO
2024-12-11T12:00:00,100374.1,98294.1,100790.0,98063.7,100374.1,95671.42386151322,605.9825087076998,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-11T16:00:00,101125.4,,,,,95671.42386151322,-0.40439343281982293,,,True,SHORT,,,,NO
2024-12-11T20:00:00,101117.4,,,,,95640.62093055672,-0.4045937853105919,,,False,HOLD,,,,NO
2024-12-12T00:00:00,101035.4,101117.4,101824.7,100337.0,101035.4,95606.22118307104,-65.20267844218314,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-12-12T04:00:00,100491.2,,,,,95606.22118307104,-0.39650937979418666,,,False,HOLD,,,,NO
2024-12-12T08:00:00,100364.1,,,,,95606.22118307104,-0.39479866433556426,,,True,LONG,,,,NO
2024-12-12T12:00:00,101795.4,,,,,96847.95808663005,-0.4016460241428251,,,False,HOLD,,,,NO
2024-12-12T16:00:00,99477.4,,,,,94684.00786649843,-0.39208616809798136,,,False,HOLD,,,,NO
2024-12-12T20:00:00,100001.1,99477.4,100482.9,99457.0,100001.1,94591.14154137846,-1015.0796416925873,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-12-13T00:00:00,99738.3,,,,,94591.14154137846,-0.39652644160216793,,,False,HOLD,,,,NO
2024-12-13T04:00:00,100140.1,,,,,94591.14154137846,-0.4019345098262004,,,False,HOLD,,,,NO
2024-12-13T08:00:00,100356.1,,,,,94591.14154137846,-0.40484178393369413,,,False,HOLD,,,,NO
2024-12-13T12:00:00,99874.9,,,,,94591.14154137846,-0.39836502328311063,,,False,HOLD,,,,NO
2024-12-13T16:00:00,101471.4,,,,,94591.14154137846,-0.4198532784341005,,,True,LONG,,,,NO
2024-12-13T20:00:00,101418.6,,,,,94540.77501699564,-0.41964627667387466,,,False,HOLD,,,,NO
2024-12-14T00:00:00,102080.1,,,,,94756.60148677301,-0.42639153893030063,,,False,HOLD,,,,NO
2024-12-14T04:00:00,101811.5,,,,,94668.9658257266,-0.4236526463496868,,,False,HOLD,,,,YES
2024-12-14T08:00:00,101589.2,,,,,94596.43638622318,-0.42138587114242526,,,False,HOLD,,,,YES
2024-12-14T12:00:00,101624.2,,,,,94607.85577615848,-0.421742763325305,,,False,HOLD,,,,YES
2024-12-14T16:00:00,101330.0,,,,,94511.86764704512,-0.4187428296052134,,,False,HOLD,,,,YES
2024-12-14T20:00:00,101421.3,,,,,94541.65594136209,-0.4196738083565539,,,False,HOLD,,,,YES
2024-12-15T00:00:00,101733.2,,,,,94643.41901909988,-0.4228542275519875,,,False,HOLD,,,,YES
2024-12-15T04:00:00,101732.9,101733.2,102858.6,101515.4,101732.9,94610.22670252368,19.085161145231794,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-12-15T08:00:00,102653.4,,,,,94610.22670252368,-0.4355716767997668,,,True,SHORT,,,,YES
2024-12-15T12:00:00,102696.9,,,,,94563.1132687651,-0.4366283038395563,,,False,HOLD,,,,YES
2024-12-15T16:00:00,103258.8,102696.9,103500.0,102580.5,103258.8,94270.6653709363,-339.56133158737805,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-15T20:00:00,104477.4,,,,,94270.6653709363,-0.46351760480114357,,,False,HOLD,,,,YES
2024-12-16T00:00:00,104588.5,,,,,94270.6653709363,-0.465012966622174,,,False,HOLD,,,,YES
2024-12-16T04:00:00,104972.4,,,,,94270.6653709363,-0.4701801079641501,,,True,LONG,,,,YES
2024-12-16T08:00:00,103767.0,,,,,93116.09711368916,-0.46550158586452445,,,False,HOLD,,,,NO
2024-12-16T12:00:00,106319.9,,,,,95362.88112541943,-0.47739476458528113,,,True,SHORT,,,,YES
2024-12-16T16:00:00,106591.0,106324.7,107796.3,105810.7,106591.0,95123.12977445713,1002.8647917522267,0.0,,True,CLOSE_MANUAL,0.0,103500.0,107500.0,YES
2024-12-16T20:00:00,106066.0,,,,,95335.03253834124,-0.474255857419523,,,False,HOLD,,,,YES
2024-12-17T00:00:00,106874.5,,,,,95007.52652212678,-0.488413006081245,,,False,HOLD,,,,YES
2024-12-17T04:00:00,106810.4,,,,,95033.39884053625,-0.4872915223865467,,,False,HOLD,,,,YES
2024-12-17T08:00:00,106804.9,106810.5,107500.0,106720.0,106804.9,94666.29829057129,-561.8602613751754,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-17T12:00:00,106471.0,,,,,94531.528132741,-0.48774204042707614,,,True,SHORT,,,,NO
2024-12-17T16:00:00,106483.8,106471.1,107636.3,106137.9,106483.8,94451.5615592799,-223.07573064358343,0.0,,True,CLOSE_MANUAL,0.0,103500.0,107500.0,YES
2024-12-17T20:00:00,106128.4,,,,,94562.00268206856,-0.482826035168859,,,False,HOLD,,,,YES
2024-12-18T00:00:00,104760.0,,,,,94986.32871992269,-0.46016465493525077,,,False,HOLD,,,,NO
2024-12-18T04:00:00,104235.5,104760.0,104760.0,103113.2,104235.5,95150.16939966127,857.1187881530091,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-18T08:00:00,105008.9,,,,,95390.50469612936,-0.4594729901979766,,,True,LONG,,,,NO
2024-12-18T12:00:00,104427.3,,,,,95143.03230296395,-0.4541196094031568,,,True,SHORT,,,,NO
2024-12-18T16:00:00,102810.5,104432.5,104983.4,102810.5,102810.5,96111.80115988509,-338.191822417515,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-18T20:00:00,100213.1,,,,,98001.83697904082,-0.3688101064210908,,,False,HOLD,,,,NO
2024-12-19T00:00:00,101174.7,,,,,97300.03281069188,-0.3887709017238672,,,True,LONG,,,,NO
2024-12-19T04:00:00,101657.9,101175.3,101722.4,100623.9,101657.9,97391.04234572069,2218.4533996638183,0.0,,True,CLOSE_MANUAL,0.0,104200.0,99800.0,YES
2024-12-19T08:00:00,102459.9,,,,,97738.12103082062,-0.40168830046216764,,,False,HOLD,,,,NO
2024-12-19T12:00:00,100676.1,102459.9,102805.0,99500.0,100676.1,96543.81548559587,-682.159050473167,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-19T16:00:00,97207.8,,,,,96543.81548559587,-0.34294017841456326,,,True,LONG,,,,YES
2024-12-19T20:00:00,97458.1,,,,,96598.77154279454,-0.3457595563106586,,,False,HOLD,,,,YES
2024-12-20T00:00:00,97113.1,97458.1,97815.9,95986.8,97113.1,96128.00426630797,-415.81121928789355,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-20T04:00:00,97816.6,,,,,96128.00426630797,-0.35529249651782296,,,False,HOLD,,,,YES
2024-12-20T08:00:00,92719.9,,,,,96128.00426630797,-0.2866929412230844,,,True,LONG,,,,YES
2024-12-20T12:00:00,96989.3,,,,,98076.54859202834,-0.3246719242368711,,,False,HOLD,,,,NO
2024-12-20T16:00:00,97116.6,96988.9,97718.7,96300.0,97116.6,98024.67445094205,2001.496688890531,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-20T20:00:00,97806.4,,,,,97702.85471424795,-0.339406704094458,,,True,SHORT,,,,NO
2024-12-21T00:00:00,97494.0,,,,,97799.08861514728,-0.3342395853114784,,,False,HOLD,,,,NO
2024-12-21T04:00:00,99031.6,97494.1,99553.7,97379.5,99031.6,97916.39136293493,-716.5780823867091,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-21T08:00:00,98265.2,,,,,97648.4353421781,-0.3461261633731109,,,False,HOLD,,,,NO
2024-12-21T12:00:00,97524.1,,,,,97389.32494684553,-0.33874235602521613,,,True,LONG,,,,NO
2024-12-21T16:00:00,97272.3,,,,,97283.89069405638,-0.3364075706815015,,,False,HOLD,,,,NO
2024-12-21T20:00:00,97283.3,,,,,97288.28461340314,-0.33651168711387847,,,False,HOLD,,,,NO
2024-12-22T00:00:00,96989.3,,,,,97170.84713268044,-0.33372893883035004,,,False,HOLD,,,,NO
2024-12-22T04:00:00,96215.0,96985.4,97078.6,95888.1,96215.0,96817.13662526563,-595.7862475461892,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
2024-12-22T08:00:00,97093.2,,,,,96817.13662526563,-0.338664496588612,,,False,HOLD,,,,NO
2024-12-22T12:00:00,95370.9,,,,,96817.13662526563,-0.315483023462054,,,False,HOLD,,,,NO
2024-12-22T16:00:00,94831.8,,,,,96817.13662526563,-0.30822695183543425,,,False,HOLD,,,,NO
2024-12-22T20:00:00,95173.4,,,,,96817.13662526563,-0.3128247519980261,,,True,LONG,,,,NO
2024-12-23T00:00:00,96014.3,,,,,97560.57052418012,-0.3167085926245828,,,True,SHORT,,,,NO
2024-12-23T04:00:00,95410.3,96014.2,96508.4,94700.0,95410.3,97800.19413149192,647.6151974667464,0.0,,True,CLOSE_MANUAL,0.0,93500.0,97000.0,YES
2024-12-23T08:00:00,95924.1,,,,,97460.8456830008,-0.3164917849044503,,,False,HOLD,,,,YES
2024-12-23T12:00:00,93256.3,95924.1,96403.7,93112.0,93256.3,99000.13235885404,1535.3805361216907,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-23T16:00:00,93037.4,,,,,99000.13235885404,-0.2622450840435926,,,True,LONG,,,,NO
2024-12-23T20:00:00,94884.1,,,,,99653.25132315732,-0.2805697420593966,,,False,HOLD,,,,NO
2024-12-24T00:00:00,94359.2,,,,,99457.76209714383,-0.2754596890462746,,,False,HOLD,,,,NO
2024-12-24T04:00:00,94224.6,,,,,99407.63283476737,-0.27414931919379554,,,False,HOLD,,,,NO
2024-12-24T08:00:00,94389.5,,,,,99469.0467676491,-0.2757546682924121,,,False,HOLD,,,,NO
2024-12-24T12:00:00,98306.8,94389.4,98319.7,94061.2,98306.8,100479.56480335568,1479.4324445016387,0.0,,True,CLOSE_TP_HIT,0.0,0.0,0.0,YES
2024-12-24T16:00:00,97580.1,,,,,100479.56480335568,-0.3085936951916871,,,False,HOLD,,,,NO
2024-12-24T20:00:00,98661.3,,,,,100479.56480335568,-0.32314621725197534,,,False,HOLD,,,,NO
2024-12-25T00:00:00,98033.3,,,,,100479.56480335568,-0.3146935869764842,,,False,HOLD,,,,NO
2024-12-25T04:00:00,98085.0,,,,,100479.56480335568,-0.31538944841795374,,,True,SHORT,,,,NO
2024-12-25T08:00:00,97903.9,,,,,100509.36520243032,-0.31265391044171137,,,False,HOLD,,,,NO
2024-12-25T12:00:00,98532.9,97907.9,98838.0,97626.1,98532.9,100472.8266745748,-6.738128780867527,0.0,,True,CLOSE_MANUAL,0.0,0.0,0.0,YES
2024-12-25T16:00:00,99018.8,,,,,100472.8266745748,-0.3280254063797334,,,True,SHORT,,,,NO
2024-12-25T20:00:00,99440.3,,,,,100287.96987656635,-0.33554719675013556,,,False,HOLD,,,,NO
2024-12-26T00:00:00,99000.0,99440.4,99968.9,98500.0,99000.0,100230.46822654353,-242.35844803127554,0.0,,True,CLOSE_SL_HIT,0.0,0.0,0.0,YES
